player_id,player,team,season,position,age,minutes,goals,assists,feature_cutoff,valuation_date,market_value_eur_m
362086,Isi Palazón,Rayo Vallecano,2025-26,FW,31,2263,3,3,2026-05-24,2026-06-05,2.8
363057,Pedro Díaz,Rayo Vallecano,2025-26,MF,27,1870,0,1,2026-05-24,2026-06-05,3.0
366930,Sergio Gómez,Real Sociedad,2025-26,DF,25,2706,0,6,2026-05-24,2026-06-05,15.0
367466,Thierry Correia,Valencia CF,2025-26,DF,27,1394,0,2,2026-05-24,2026-06-05,2.5
369081,Federico Valverde,Real Madrid,2025-26,MF,27,2747,5,8,2026-05-24,2026-06-05,90.0
371371,Marash Kumbulla,RCD Mallorca,2025-26,DF,26,438,0,0,2026-05-24,2026-06-05,3.0
371998,Vinicius Junior,Real Madrid,2025-26,FW,25,2825,16,6,2026-05-24,2026-06-05,140.0
372246,Carlos Soler,Real Sociedad,2025-26,MF,29,2326,4,3,2026-05-24,2026-06-05,7.0
374139,Junior Firpo,Real Betis Balompié,2025-26,DF,29,832,0,1,2026-05-24,2026-06-05,3.5
375382,André Almeida,Valencia CF,2025-26,MF,25,1016,0,2,2026-05-24,2026-06-05,6.0
378139,Aitor Ruibal,Real Betis Balompié,2025-26,FW,30,1814,4,2,2026-05-24,2026-06-05,4.0
378293,Yangel Herrera,Real Sociedad,2025-26,MF,28,638,0,1,2026-05-24,2026-06-05,6.0
380598,Santi Comesaña,Villarreal CF,2025-26,MF,29,2413,3,6,2026-05-24,2026-06-05,8.0
385105,Gabriel Suazo,Sevilla FC,2025-26,DF,28,2096,0,2,2026-05-24,2026-06-05,6.0
388513,Mateu Morey,RCD Mallorca,2025-26,DF,26,700,1,0,2026-05-24,2026-06-05,1.4
390688,Juan Iglesias,Getafe CF,2025-26,DF,27,3189,1,2,2026-05-24,2026-06-05,5.0
394236,Filip Ugrinic,Valencia CF,2025-26,MF,27,1507,0,3,2026-05-24,2026-06-05,6.0
395122,Santiago Colombatto,Real Oviedo,2025-26,MF,29,2070,0,1,2026-05-24,2026-06-05,2.5
395234,Batista Mendy,Sevilla FC,2025-26,MF,26,1619,1,0,2026-05-24,2026-06-05,7.5
396638,Manor Solomon,Villarreal CF,2025-26,FW,26,146,1,1,2026-05-24,2026-05-29,8.0
397676,Dani Cárdenas,Rayo Vallecano,2025-26,GK,29,360,0,0,2026-05-24,2026-06-05,1.8
398163,Gonzalo Villar,Elche CF,2025-26,MF,28,718,1,0,2026-05-24,2026-06-05,1.8
398184,Ferran Torres,FC Barcelona,2025-26,FW,26,1975,16,2,2026-05-24,2026-06-05,50.0
401530,Éder Militão,Real Madrid,2025-26,DF,28,1142,2,1,2026-05-24,2026-06-05,20.0
404418,Dávid Hancko,Atlético de Madrid,2025-26,DF,28,2433,0,2,2026-05-24,2026-06-05,35.0
404839,Andriy Lunin,Real Madrid,2025-26,GK,27,540,0,0,2026-05-24,2026-06-05,12.0
405398,Takefusa Kubo,Real Sociedad,2025-26,FW,24,1509,2,4,2026-05-24,2026-06-05,20.0
405885,Giacomo Raspadori,Atlético de Madrid,2025-26,FW,26,226,0,2,2026-05-24,2026-05-29,22.0
406040,Ademola Lookman,Atlético de Madrid,2025-26,FW,28,622,4,0,2026-05-24,2026-06-05,40.0
408471,Javi Puado,RCD Espanyol Barcelona,2025-26,FW,27,678,2,0,2026-05-24,2026-06-05,7.5
411295,Raphinha,FC Barcelona,2025-26,FW,29,1389,13,3,2026-05-24,2026-06-05,70.0
411975,Jules Koundé,FC Barcelona,2025-26,DF,27,2261,1,3,2026-05-24,2026-06-05,60.0
412045,Pol Lozano,RCD Espanyol Barcelona,2025-26,MF,26,2170,2,1,2026-05-24,2026-06-05,6.0
412363,Rodrygo,Real Madrid,2025-26,FW,25,676,1,4,2026-05-24,2026-06-05,45.0
412829,Léo Pétrot,Elche CF,2025-26,DF,29,1568,0,0,2026-05-24,2026-06-05,1.5
413112,Aurélien Tchouaméni,Real Madrid,2025-26,MF,26,2623,1,0,2026-05-24,2026-06-05,70.0
413262,Dani Raba,Valencia CF,2025-26,FW,30,264,0,1,2026-05-24,2026-06-05,1.2
417913,Álvaro Valles,Real Betis Balompié,2025-26,GK,28,2520,0,0,2026-05-24,2026-06-05,7.0
419648,Veljko Birmancevic,Getafe CF,2025-26,FW,28,138,0,0,2026-05-24,2026-06-05,3.5
423444,Fran Beltrán,Girona FC,2025-26,MF,27,1544,1,0,2026-05-24,2026-06-05,4.0
424042,Nahuel Molina,Atlético de Madrid,2025-26,DF,28,1321,2,2,2026-05-24,2026-06-05,15.0
429790,Luka Ilic,Real Oviedo,2025-26,MF,26,738,1,0,2026-05-24,2026-06-05,1.4
431190,Carlos Protesoni,Deportivo Alavés,2025-26,MF,28,318,0,0,2026-05-24,2026-06-05,1.0
439022,Marcão,Sevilla FC,2025-26,DF,29,937,1,0,2026-05-24,2026-06-05,2.5
441170,Valentin Rosier,CA Osasuna,2025-26,DF,29,2554,1,1,2026-05-24,2026-06-05,3.0
448628,Javi Galán,CA Osasuna,2025-26,DF,31,1807,0,1,2026-05-24,2026-06-05,1.8
449796,Alejandro Catena,CA Osasuna,2025-26,DF,31,3073,3,2,2026-05-24,2026-06-05,2.6
451801,Abdul Mumin,Rayo Vallecano,2025-26,DF,27,78,0,0,2026-05-24,2026-06-05,3.0
452483,David Affengruber,Elche CF,2025-26,DF,25,2953,1,1,2026-05-24,2026-06-05,20.0
455181,Jorge de Frutos,Rayo Vallecano,2025-26,FW,29,2485,10,1,2026-05-24,2026-06-05,12.0
457931,Luiz Felipe,Rayo Vallecano,2025-26,DF,29,470,0,0,2026-05-24,2026-06-05,2.0
459463,Cucho Hernández,Real Betis Balompié,2025-26,FW,27,2595,11,3,2026-05-24,2026-06-05,18.0
461617,Rodrigo Riquelme,Real Betis Balompié,2025-26,FW,26,811,1,1,2026-05-24,2026-06-05,4.0
462070,Nicolás Fonseca,Real Oviedo,2025-26,MF,27,1020,0,0,2026-05-24,2026-06-05,3.0
465967,Ander Guevara,Deportivo Alavés,2025-26,MF,28,635,1,1,2026-05-24,2026-06-05,2.5
466783,Arnau Tenas,Villarreal CF,2025-26,GK,24,900,0,0,2026-05-24,2026-06-05,4.0
466794,Eric García,FC Barcelona,2025-26,DF,25,2730,1,2,2026-05-24,2026-06-05,40.0
466801,Sergi Altimira,Real Betis Balompié,2025-26,MF,24,1182,1,2,2026-05-24,2026-06-05,20.0
469669,Yvan Neyou,Getafe CF,2025-26,MF,29,65,0,0,2026-05-24,2026-06-04,2.0
480267,Ronald Araujo,FC Barcelona,2025-26,DF,27,1061,3,0,2026-05-24,2026-06-05,20.0
480763,Juan Foyth,Villarreal CF,2025-26,DF,28,936,0,0,2026-05-24,2026-06-05,8.0
484988,Logan Costa,Villarreal CF,2025-26,DF,25,28,0,0,2026-05-24,2026-06-05,15.0
485963,Pape Gueye,Villarreal CF,2025-26,MF,27,2143,5,2,2026-05-24,2026-06-05,40.0
486031,Nico González (486031),Atlético de Madrid,2025-26,FW,28,1454,5,0,2026-05-24,2026-06-05,22.0
488362,Conor Gallagher,Atlético de Madrid,2025-26,MF,26,665,2,0,2026-05-24,2026-06-03,32.0
488626,Jesús Areso,Athletic Bilbao,2025-26,DF,26,1504,0,1,2026-05-24,2026-06-05,5.0
490606,Lucas Bergström,RCD Mallorca,2025-26,GK,23,450,0,0,2026-05-24,2026-06-05,1.4
495621,Antonio Blanco,Deportivo Alavés,2025-26,MF,25,3117,2,3,2026-05-24,2026-06-05,10.0
495625,Víctor Chust,Elche CF,2025-26,DF,26,2165,1,0,2026-05-24,2026-06-05,3.5
498237,David Carmo,Real Oviedo,2025-26,DF,26,1787,1,0,2026-05-24,2026-06-05,5.0
500067,Chidera Ejuke,Sevilla FC,2025-26,FW,28,922,1,1,2026-05-24,2026-06-05,4.0
501418,Adrià Pedrosa,Elche CF,2025-26,DF,28,1084,1,1,2026-05-24,2026-06-05,2.8
502722,Luka Sucic,Real Sociedad,2025-26,MF,23,1019,3,1,2026-05-24,2026-06-05,10.0
505493,Diego Pampín,Levante UD,2025-26,DF,26,534,0,0,2026-05-24,2026-06-05,1.0
505674,Sergio Camello,Rayo Vallecano,2025-26,FW,25,818,5,1,2026-05-24,2026-06-05,3.0
506248,Edu Expósito,RCD Espanyol Barcelona,2025-26,MF,29,2542,1,6,2026-05-24,2026-06-05,5.0
513031,Antonio Sánchez,RCD Mallorca,2025-26,MF,29,1061,0,0,2026-05-24,2026-06-05,2.0
517753,Óscar Valentín,Rayo Vallecano,2025-26,MF,31,2115,1,0,2026-05-24,2026-06-05,2.0
517842,Aihen Muñoz,Real Sociedad,2025-26,DF,28,843,1,0,2026-05-24,2026-06-05,2.5
518644,Largie Ramazani,Valencia CF,2025-26,FW,25,1226,6,1,2026-05-24,2026-06-05,8.0
520840,José Copete,Valencia CF,2025-26,DF,26,1761,0,0,2026-05-24,2026-06-05,5.0
524000,Dani Vivian,Athletic Bilbao,2025-26,DF,26,2563,1,0,2026-05-24,2026-06-05,20.0
525140,Goduine Koyalipou,Levante UD,2025-26,FW,26,239,1,0,2026-05-24,2026-06-01,2.5
525438,Horațiu Moldovan,Real Oviedo,2025-26,GK,28,180,0,0,2026-05-24,2026-06-05,1.8
525578,Pathé Ciss,Rayo Vallecano,2025-26,MF,32,1994,2,1,2026-05-24,2026-06-05,1.8
526050,Kervin Arriaga,Levante UD,2025-26,MF,28,1526,3,3,2026-05-24,2026-06-05,2.0
527966,Andrei Rațiu,Rayo Vallecano,2025-26,DF,27,2804,0,4,2026-05-24,2026-06-05,18.0
531404,Marc Aguado,Elche CF,2025-26,MF,26,2514,1,2,2026-05-24,2026-06-05,3.5
533568,Nahuel Tenaglia,Deportivo Alavés,2025-26,DF,30,3240,2,1,2026-05-24,2026-06-05,3.0
537382,Bryan Gil,Girona FC,2025-26,FW,25,1587,0,3,2026-05-24,2026-06-05,8.0
538006,Kwasi Sibo,Real Oviedo,2025-26,MF,27,1686,0,0,2026-05-24,2026-06-05,1.4
538996,Tanguy Nianzou,Sevilla FC,2025-26,DF,23,646,0,0,2026-05-24,2026-06-05,1.2
541555,Enzo Boyomo,CA Osasuna,2025-26,DF,24,2545,1,2,2026-05-24,2026-06-05,15.0
545647,Sergio Carreira,Celta de Vigo,2025-26,DF,25,2693,2,1,2026-05-24,2026-06-05,12.0
548111,Álex Baena,Atlético de Madrid,2025-26,FW,24,1572,2,3,2026-05-24,2026-06-05,40.0
548188,Germán Valera,Elche CF,2025-26,FW,24,2871,4,5,2026-05-24,2026-06-05,6.0
549027,Martim Neto,Elche CF,2025-26,MF,23,1351,2,5,2026-05-24,2026-06-05,4.0
552425,Jon Moncayola,CA Osasuna,2025-26,MF,28,3029,0,4,2026-05-24,2026-06-05,7.0
555143,Arsen Zakharyan,Real Sociedad,2025-26,MF,22,448,0,0,2026-05-24,2026-06-05,9.0
555500,Jorge Herrando,CA Osasuna,2025-26,DF,25,1598,0,2,2026-05-24,2026-06-05,3.5
557057,Roger Brugué,Levante UD,2025-26,FW,29,1007,1,1,2026-05-24,2026-06-05,2.0
559979,Abdel Abqar,Getafe CF,2025-26,DF,27,1441,0,2,2026-05-24,2026-06-05,3.5
560417,Alemão,Rayo Vallecano,2025-26,FW,28,1133,4,0,2026-05-24,2026-06-05,4.0
560483,Randy Nteka,Rayo Vallecano,2025-26,MF,28,367,3,0,2026-05-24,2026-06-05,1.0
560705,Álex Sancris,Getafe CF,2025-26,FW,29,705,0,1,2026-05-24,2026-06-05,1.5
561613,Joan García,FC Barcelona,2025-26,GK,25,2700,0,0,2026-05-24,2026-06-05,45.0
562742,Leo Román,RCD Mallorca,2025-26,GK,25,2970,0,0,2026-05-24,2026-06-05,6.0
563137,Robert Navarro,Athletic Bilbao,2025-26,FW,24,1293,6,1,2026-05-24,2026-06-05,6.0
568157,Yéremy Pino,Villarreal CF,2025-26,FW,23,160,0,1,2026-05-24,2026-06-03,30.0
568158,Javi López,Real Oviedo,2025-26,DF,24,1713,0,1,2026-05-24,2026-06-05,5.0
568835,Pablo Martínez,Levante UD,2025-26,MF,28,1864,1,5,2026-05-24,2026-06-05,3.0
569384,Lucien Agoumé,Sevilla FC,2025-26,MF,24,2693,1,3,2026-05-24,2026-06-05,15.0
571020,Oihan Sancet,Athletic Bilbao,2025-26,MF,26,1804,4,0,2026-05-24,2026-06-05,25.0
573775,Hugo Duro,Valencia CF,2025-26,FW,26,1982,10,0,2026-05-24,2026-06-05,12.0
576024,Julián Alvarez,Atlético de Madrid,2025-26,FW,26,1903,8,4,2026-05-24,2026-06-05,100.0
576028,Thiago Almada,Atlético de Madrid,2025-26,FW,25,1312,3,1,2026-05-24,2026-06-05,15.0
578419,Federico Viñas,Real Oviedo,2025-26,FW,27,2451,9,1,2026-05-24,2026-06-05,4.0
580560,Jon Pacheco,Deportivo Alavés,2025-26,DF,25,1734,0,0,2026-05-24,2026-06-05,5.0
581326,Ville Koski,Deportivo Alavés,2025-26,DF,24,281,0,0,2026-05-24,2026-06-05,1.5
581678,Jude Bellingham,Real Madrid,2025-26,MF,22,1918,6,4,2026-05-24,2026-06-05,130.0
583510,Miguel Rubio,RCD Espanyol Barcelona,2025-26,DF,28,198,1,0,2026-05-24,2026-06-05,1.5
590690,Víctor García,Levante UD,2025-26,FW,28,1040,2,1,2026-05-24,2026-06-05,1.5
591916,Aitor Paredes,Athletic Bilbao,2025-26,DF,26,1629,2,0,2026-05-24,2026-06-05,7.5
591957,Victor Parada,Deportivo Alavés,2025-26,DF,24,2152,0,3,2026-05-24,2026-06-05,4.0
593412,Ilyas Chaira,Real Oviedo,2025-26,FW,25,2461,6,2,2026-05-24,2026-06-05,4.0
593482,Azzedine Ounahi,Girona FC,2025-26,MF,26,1766,5,3,2026-05-24,2026-06-05,10.0
596122,Pep Chavarría,Rayo Vallecano,2025-26,DF,28,2681,1,2,2026-05-24,2026-06-05,10.0
599231,Ferran Jutglà,Celta de Vigo,2025-26,FW,27,1663,9,3,2026-05-24,2026-06-05,10.0
602105,Antony,Real Betis Balompié,2025-26,FW,26,2460,8,6,2026-05-24,2026-06-05,40.0
603696,Alberto Reina,Real Oviedo,2025-26,MF,28,2480,4,1,2026-05-24,2026-06-05,2.0
607034,Akor Adams,Sevilla FC,2025-26,FW,26,2060,10,3,2026-05-24,2026-06-05,15.0
610083,Unai Vencedor,Levante UD,2025-26,MF,25,818,0,0,2026-05-24,2026-06-05,1.6
610622,Urko Izeta,Athletic Bilbao,2025-26,FW,26,182,1,0,2026-05-24,2026-06-05,1.4
616369,Ander Barrenetxea,Real Sociedad,2025-26,FW,24,1769,3,5,2026-05-24,2026-06-05,18.0
616631,Matteo Ruggeri,Atlético de Madrid,2025-26,DF,23,1775,0,3,2026-05-24,2026-06-05,28.0
617059,Pablo Campos,Levante UD,2025-26,GK,24,180,0,0,2026-05-24,2026-06-05,1.5
617074,Ilaix Moriba,Celta de Vigo,2025-26,MF,23,2489,2,3,2026-05-24,2026-06-05,15.0
617081,Diego López (617081),Valencia CF,2025-26,FW,24,1763,4,1,2026-05-24,2026-06-05,9.0
618809,Manu Sánchez,Levante UD,2025-26,DF,25,2818,1,2,2026-05-24,2026-06-05,6.0
618813,Carlos Martín,Rayo Vallecano,2025-26,FW,24,452,0,0,2026-05-24,2026-06-05,1.5
620164,Haissem Hassan,Real Oviedo,2025-26,FW,24,1943,0,3,2026-05-24,2026-06-05,3.5
620696,Ibrahim Diabate,Deportivo Alavés,2025-26,FW,26,581,2,0,2026-05-24,2026-06-05,1.5
622988,Fran Pérez,Rayo Vallecano,2025-26,FW,23,1233,2,1,2026-05-24,2026-06-05,2.5
623024,Jesús Vázquez,Valencia CF,2025-26,DF,23,961,0,0,2026-05-24,2026-06-05,4.0
624942,Raúl Moro,CA Osasuna,2025-26,FW,23,623,0,2,2026-05-24,2026-06-05,3.5
625014,Julen Agirrezabala,Valencia CF,2025-26,GK,25,1620,0,0,2026-05-24,2026-06-05,9.0
625047,Beñat Prados,Athletic Bilbao,2025-26,MF,25,85,0,0,2026-05-24,2026-06-05,15.0
625651,Urko González de Zárate,RCD Espanyol Barcelona,2025-26,MF,25,2631,0,1,2026-05-24,2026-06-05,12.0
625657,Unai Marrero,Real Sociedad,2025-26,GK,24,90,0,0,2026-05-24,2026-06-05,1.0
625660,Jon Ander Olasagasti,Levante UD,2025-26,MF,25,1730,1,5,2026-05-24,2026-06-05,2.5
626953,Álvaro Núñez,Elche CF,2025-26,DF,25,1984,0,2,2026-05-24,2026-06-05,4.0
627290,John Donald,Elche CF,2025-26,DF,25,652,1,0,2026-05-24,2026-06-05,1.0
628366,Lucas Beltrán,Valencia CF,2025-26,FW,25,1366,1,2,2026-05-24,2026-06-05,8.0
628487,Ángel Fortuño,RCD Espanyol Barcelona,2025-26,GK,24,90,0,0,2026-05-24,2026-06-05,0.3
628498,Jofre Carreras,RCD Espanyol Barcelona,2025-26,FW,24,921,1,0,2026-05-24,2026-06-05,3.0
628886,Iván Romero,Levante UD,2025-26,FW,25,2280,7,2,2026-05-24,2026-06-05,8.0
631002,Raúl García (631002),CA Osasuna,2025-26,FW,25,1013,7,1,2026-05-24,2026-06-05,3.0
631821,Vladyslav Vanat,Girona FC,2025-26,FW,24,1960,9,1,2026-05-24,2026-06-05,15.0
632741,Iker Losada,Levante UD,2025-26,FW,24,898,3,1,2026-05-24,2026-06-05,1.8
632896,Alejandro Francés,Girona FC,2025-26,DF,23,1110,0,2,2026-05-24,2026-06-05,3.0
634131,Aimar Oroz,CA Osasuna,2025-26,MF,24,2154,0,2,2026-05-24,2026-06-05,7.5
634431,Beñat Turrientes,Real Sociedad,2025-26,MF,24,1347,0,3,2026-05-24,2026-06-05,10.0
636093,Carlos Domínguez,Celta de Vigo,2025-26,DF,25,610,0,0,2026-05-24,2026-06-05,2.0
636688,Alejandro Balde,FC Barcelona,2025-26,DF,22,1875,0,2,2026-05-24,2026-06-05,50.0
636695,Marc Casadó,FC Barcelona,2025-26,MF,22,981,0,1,2026-05-24,2026-06-05,18.0
636703,Fermín López,FC Barcelona,2025-26,MF,23,1798,6,9,2026-05-24,2026-06-05,100.0
638124,Manu Fernández,Celta de Vigo,2025-26,DF,25,759,0,0,2026-05-24,2026-06-05,1.5
638793,Tajon Buchanan,Villarreal CF,2025-26,FW,27,1821,7,1,2026-05-24,2026-06-05,12.0
639733,Peque Fernández,Sevilla FC,2025-26,FW,23,978,2,1,2026-05-24,2026-06-05,3.0
640109,Martín Satriano,Getafe CF,2025-26,FW,25,1607,6,1,2026-05-24,2026-06-05,10.0
640428,Eduardo Camavinga,Real Madrid,2025-26,MF,23,1526,1,0,2026-05-24,2026-06-05,50.0
646740,Gavi,FC Barcelona,2025-26,MF,21,574,0,1,2026-05-24,2026-06-05,30.0
646824,Manuel Ángel,Real Madrid,2025-26,MF,22,95,0,0,2026-05-24,2026-06-05,5.0
647435,Tyrhys Dolan,RCD Espanyol Barcelona,2025-26,FW,24,2433,2,6,2026-05-24,2026-06-05,10.0
652331,Javi Rueda,Celta de Vigo,2025-26,DF,24,1405,2,6,2026-05-24,2026-06-05,6.0
657430,Samú Costa,RCD Mallorca,2025-26,MF,25,2707,7,2,2026-05-24,2026-06-05,15.0
658115,Abel Bretones,CA Osasuna,2025-26,DF,25,1619,1,2,2026-05-24,2026-06-05,3.5
660438,Orri Óskarsson,Real Sociedad,2025-26,FW,21,830,9,0,2026-05-24,2026-06-05,20.0
660735,Federico Gattoni,Sevilla FC,2025-26,DF,27,9,0,0,2026-05-24,2026-06-05,0.8
661145,Jon Aramburu,Real Sociedad,2025-26,DF,23,2779,1,0,2026-05-24,2026-06-05,15.0
662261,Rafa Marín,Villarreal CF,2025-26,DF,24,1980,1,0,2026-05-24,2026-06-05,12.0
666547,Zito Luvumbo,RCD Mallorca,2025-26,FW,24,509,0,2,2026-05-24,2026-06-05,3.0
668179,Carlos Álvarez,Levante UD,2025-26,MF,22,1898,3,1,2026-05-24,2026-06-05,15.0
668183,Nico Serrano,Athletic Bilbao,2025-26,FW,23,357,1,0,2026-05-24,2026-06-05,1.5
676042,Juanlu Sánchez,Sevilla FC,2025-26,DF,22,1994,0,3,2026-05-24,2026-06-05,10.0
678406,Sergi Cardona,Villarreal CF,2025-26,DF,26,1965,1,4,2026-05-24,2026-06-05,9.0
683840,Pedri,FC Barcelona,2025-26,MF,23,2110,2,9,2026-05-24,2026-06-05,150.0
687609,Isaac Romero,Sevilla FC,2025-26,FW,26,1490,4,2,2026-05-24,2026-06-05,5.0
689505,Johnny Cardoso,Atlético de Madrid,2025-26,MF,24,892,0,0,2026-05-24,2026-06-05,20.0
692070,Clemens Riedel,RCD Espanyol Barcelona,2025-26,DF,22,1397,0,1,2026-05-24,2026-06-05,4.0
694509,Moussa Diarra,Deportivo Alavés,2025-26,DF,25,219,0,0,2026-05-24,2026-06-04,2.0
696764,Abu Kamara,Getafe CF,2025-26,FW,22,248,0,0,2026-05-24,2026-06-05,2.5
705395,Gerard Martín,FC Barcelona,2025-26,DF,24,2122,0,0,2026-05-24,2026-06-05,35.0
705813,Rubén Sánchez,RCD Espanyol Barcelona,2025-26,DF,25,805,0,1,2026-05-24,2026-06-05,1.8
706138,Javi Llabrés,RCD Mallorca,2025-26,FW,23,175,0,0,2026-05-24,2026-06-05,0.8
706947,Yago Santiago,Elche CF,2025-26,FW,23,278,0,0,2026-05-24,2026-06-05,1.0
707230,Ugo Raghouber,Levante UD,2025-26,MF,22,705,0,0,2026-05-24,2026-06-05,3.0
707274,César Tárrega,Valencia CF,2025-26,DF,24,2596,0,0,2026-05-24,2026-06-05,9.0
709187,Nico Williams,Athletic Bilbao,2025-26,FW,23,1689,6,4,2026-05-24,2026-06-05,40.0
709372,Carlos Romero,RCD Espanyol Barcelona,2025-26,DF,24,3195,6,3,2026-05-24,2026-06-05,25.0
709380,Álex Forés,Real Oviedo,2025-26,FW,25,349,0,1,2026-05-24,2026-06-05,0.7
709969,Ilias Akhomach,Rayo Vallecano,2025-26,FW,22,894,0,1,2026-05-24,2026-06-05,12.0
710671,Adama Boiro,Athletic Bilbao,2025-26,DF,23,810,0,0,2026-05-24,2026-06-05,2.5
710677,Iker Muñoz,CA Osasuna,2025-26,MF,23,949,0,0,2026-05-24,2026-06-05,2.0
710679,Iker Benito,CA Osasuna,2025-26,FW,23,155,1,0,2026-05-24,2026-06-05,1.4
711374,Jon Gorrotxategi,Real Sociedad,2025-26,MF,24,2215,1,3,2026-05-24,2026-06-05,25.0
711382,Jon Karrikaburu,Real Sociedad,2025-26,FW,23,129,0,0,2026-05-24,2026-06-05,1.8
711625,José Ángel Carmona,Sevilla FC,2025-26,DF,24,2564,1,3,2026-05-24,2026-06-05,12.0
712107,Luiz Júnior,Villarreal CF,2025-26,GK,25,2520,0,0,2026-05-24,2026-06-05,12.0
713644,Bryan Zaragoza,Celta de Vigo,2025-26,FW,24,1135,1,1,2026-05-24,2026-05-29,8.0
718034,Abde Rebbach,Deportivo Alavés,2025-26,FW,27,1493,1,4,2026-05-24,2026-06-05,2.5
719999,Andrés Castrín,Sevilla FC,2025-26,DF,22,1276,1,0,2026-05-24,2026-06-05,6.0
720038,Pablo Torre,RCD Mallorca,2025-26,MF,23,1603,4,4,2026-05-24,2026-06-05,5.0
720518,Roberto Fernández,RCD Espanyol Barcelona,2025-26,FW,23,2387,7,4,2026-05-24,2026-06-05,10.0
724520,Abde Ezzalzouli,Real Betis Balompié,2025-26,FW,24,2255,10,9,2026-05-24,2026-06-05,40.0
729814,Georges Mikautadze,Villarreal CF,2025-26,FW,25,2117,13,6,2026-05-24,2026-06-05,30.0
733576,Alberto Moleiro,Villarreal CF,2025-26,FW,22,2491,10,6,2026-05-24,2026-06-05,50.0
735568,Natan,Real Betis Balompié,2025-26,DF,25,2810,0,0,2026-05-24,2026-06-05,25.0
741142,Zaid Romero,Getafe CF,2025-26,DF,26,1350,1,0,2026-05-24,2026-06-05,2.5
741289,Youssef Enríquez,Deportivo Alavés,2025-26,DF,20,1332,0,1,2026-05-24,2026-06-05,4.0
742201,Giuliano Simeone,Atlético de Madrid,2025-26,FW,23,2110,4,6,2026-05-24,2026-06-05,40.0
743387,Stanis Idumbo,Sevilla FC,2025-26,MF,20,45,0,0,2026-05-24,2026-06-01,4.0
743951,Thiago Borbas,Real Oviedo,2025-26,FW,24,168,0,0,2026-05-24,2026-06-05,3.5
745461,Luca Koleosho,RCD Espanyol Barcelona,2025-26,FW,21,60,0,0,2026-05-24,2026-06-01,6.0
764859,Williot Swedberg,Celta de Vigo,2025-26,FW,22,1268,5,5,2026-05-24,2026-06-05,20.0
765467,Jozhua Vertrouwd,Rayo Vallecano,2025-26,DF,21,441,0,0,2026-05-24,2026-06-05,2.0
766583,Kike Salas,Sevilla FC,2025-26,DF,24,2203,2,0,2026-05-24,2026-06-05,14.0
766723,Manu Bueno,Sevilla FC,2025-26,MF,21,270,0,0,2026-05-24,2026-06-05,1.5
775605,Pablo Barrios,Atlético de Madrid,2025-26,MF,22,1666,1,1,2026-05-24,2026-06-05,55.0
780630,Willy Kambwala,Villarreal CF,2025-26,DF,21,86,0,0,2026-05-24,2026-06-05,3.0
783396,Ramón Terrats,RCD Espanyol Barcelona,2025-26,MF,25,1023,1,2,2026-05-24,2026-06-05,3.0
785353,Pablo Ibáñez,Deportivo Alavés,2025-26,MF,27,2248,1,1,2026-05-24,2026-06-05,4.0
792331,Roony Bardghji,FC Barcelona,2025-26,FW,20,640,1,1,2026-05-24,2026-06-05,15.0
798114,Calebe,Deportivo Alavés,2025-26,MF,26,753,0,0,2026-05-24,2026-06-05,1.8
805714,Renato Veiga,Villarreal CF,2025-26,DF,22,2478,0,0,2026-05-24,2026-06-05,25.0
811778,Álvaro Carreras,Real Madrid,2025-26,DF,23,2334,2,3,2026-05-24,2026-06-05,50.0
819590,José Salinas,RCD Espanyol Barcelona,2025-26,DF,25,249,0,0,2026-05-24,2026-06-05,2.0
822331,Omar El Hilali,RCD Espanyol Barcelona,2025-26,DF,22,2828,0,2,2026-05-24,2026-06-05,15.0
826224,Arnau Martínez,Girona FC,2025-26,DF,23,2678,2,3,2026-05-24,2026-06-05,10.0
834483,Álex Padilla,Athletic Bilbao,2025-26,GK,22,90,0,0,2026-05-24,2026-06-05,3.0
834487,Hugo Rincón,Girona FC,2025-26,DF,23,1741,1,2,2026-05-24,2026-06-05,3.5
834491,Alejandro Rego,Athletic Bilbao,2025-26,MF,22,1265,1,1,2026-05-24,2026-06-05,5.0
834742,Mateo Joseph,RCD Mallorca,2025-26,FW,22,1704,2,4,2026-05-24,2026-06-05,3.5
834744,Antoniu Roca,RCD Espanyol Barcelona,2025-26,FW,23,280,0,0,2026-05-24,2026-06-05,1.8
834752,Unai Gómez,Athletic Bilbao,2025-26,MF,22,933,1,1,2026-05-24,2026-06-05,5.0
834764,Javi Guerra,Valencia CF,2025-26,MF,23,2070,4,6,2026-05-24,2026-06-05,25.0
844516,Luis Vázquez,Getafe CF,2025-26,FW,25,1205,3,1,2026-05-24,2026-06-05,2.5
844637,Marc Pubill,Atlético de Madrid,2025-26,DF,22,1382,1,1,2026-05-24,2026-06-05,35.0
861410,Arda Güler,Real Madrid,2025-26,MF,21,2027,4,9,2026-05-24,2026-06-05,90.0
861981,Alan Matturro,Levante UD,2025-26,DF,21,941,1,1,2026-05-24,2026-06-05,4.0
889435,Obed Vargas,Atlético de Madrid,2025-26,MF,20,739,0,1,2026-05-24,2026-06-05,10.0
890290,Dean Huijsen,Real Madrid,2025-26,DF,21,2037,2,2,2026-05-24,2026-06-05,60.0
892221,Hugo Sotelo,Celta de Vigo,2025-26,MF,22,1342,0,2,2026-05-24,2026-06-05,5.0
