date,season,home_team,away_team,elo_diff,ppg5_diff,gd10_diff,morale_diff,att_vs_def,def_vs_att,streak_diff,h2h_rate,h2h_gd,home_goals,away_goals,outcome
2020-10-31,2020-21,Augsburg,Mainz,131.34760441565504,1.5,0.49999999999999994,0.315462732387183,-0.5843348124529462,-0.06364711749291185,0,0.55,0.2,3,1,2
2020-10-31,2020-21,Bielefeld,Dortmund,-299.9700052455223,-1.5000000000000004,-1.9,-0.11034731771918628,0.3872839982437465,-0.7163993744066968,-3,0.5,-1.0,0,2,0
2020-10-31,2020-21,Ein Frankfurt,Werder Bremen,177.9381535770451,0.0,-0.4,-0.08534847545722125,0.47102952015782673,-0.1631592028489024,-4,0.55,0.3,1,1,1
2020-10-31,2020-21,FC Koln,Bayern Munich,-420.3120625852248,-1.8000000000000003,-3.5999999999999996,-0.06577295076489108,0.38695865704814403,-2.299282481276135,-1,0.05,-2.3,1,2,0
2020-10-31,2020-21,M'gladbach,RB Leipzig,-38.433749272748855,-0.9000000000000004,-0.6,-0.03211631947765809,1.1977958050047457,-1.089049641480404,-2,0.1875,-0.875,1,0,2
2020-11-01,2020-21,Freiburg,Leverkusen,-91.12616098058243,-0.5999999999999996,-0.1,-0.0623115000623448,0.6876555085658373,-0.4576606815751376,-4,0.35,-0.7,2,4,0
2020-11-01,2020-21,Hertha,Wolfsburg,-60.864570230598474,-1.1999999999999997,-0.49999999999999994,-0.25385465531844603,0.9547638166654611,0.2473570233904332,-5,0.5,-0.3,1,1,1
2020-11-02,2020-21,Hoffenheim,Union Berlin,216.61594728583304,0.0,0.7,-0.09380271597264453,0.9713989032020349,-0.4845707708498439,-3,1.0,3.0,1,3,0
2020-11-06,2020-21,Werder Bremen,FC Koln,145.28428422775596,1.4999999999999996,1.9,0.24548344430419766,-0.13589345265467045,-0.22099780927763213,5,0.45,0.4,1,1,1
2020-11-07,2020-21,Dortmund,Bayern Munich,-75.84521805261534,0.0,-1.4999999999999998,0.057990328433272544,1.160275233032475,-3.216303058000994,0,0.25,-2.3,2,3,0
2020-11-07,2020-21,Union Berlin,Bielefeld,211.4344081905383,1.4999999999999996,1.9,0.3476223288294771,0.38310086154641465,0.29976099533408795,5,0.5,0.0,5,0,2
2020-11-07,2020-21,Stuttgart,Ein Frankfurt,-30.033658634139783,0.2999999999999998,0.3,0.13516698305931646,0.18295405639172135,-0.42556529322141445,4,0.45,-0.5,2,2,1
2020-11-07,2020-21,Mainz,Schalke 04,94.14135603242175,-0.6000000000000001,1.4,-0.20582819138410924,-0.7666766553260278,1.3034331062500937,-1,0.25,-0.6,2,2,1
2020-11-07,2020-21,Augsburg,Hertha,99.60111162334465,1.2,0.6,0.23436203080939436,0.036271285865465464,-0.6832146967806587,0,0.35,-0.2,0,3,0
2020-11-07,2020-21,RB Leipzig,Freiburg,310.89137205948236,1.1999999999999997,1.1,-0.0012071859383175482,0.46032072163184945,-0.8899337142000961,0,0.5625,0.75,3,0,2
2020-11-08,2020-21,Wolfsburg,Hoffenheim,73.91986886569111,0.8999999999999999,-1.1,0.27518896747387445,-0.04451880962859511,-1.0815496462686465,6,0.6,0.3,2,1,2
2020-11-08,2020-21,Leverkusen,M'gladbach,92.28418931868441,0.0,0.0,-0.042673664538299766,1.0910342931206805,-0.9311771792152885,2,0.4,0.6,4,3,2
2020-11-21,2020-21,M'gladbach,Augsburg,263.8508993628466,1.1999999999999997,1.0,0.14357177025849896,0.8280016884662498,0.010536146602759144,0,0.7,1.0,1,1,1
2020-11-21,2020-21,Bayern Munich,Werder Bremen,507.8075293179895,1.2000000000000002,2.0999999999999996,0.07177557490965014,2.653502818740722,-0.39685580668011444,-1,1.0,2.5,1,1,1
2020-11-21,2020-21,Bielefeld,Leverkusen,-282.4115204369491,-2.7,-2.5999999999999996,-0.352353163085476,-0.3912406101701448,-0.6424473798061952,-8,0.65,0.0,1,2,0
2020-11-21,2020-21,Hoffenheim,Stuttgart,172.19758487306058,-1.4999999999999998,0.4,-0.3963159561588573,0.6566733438560415,-0.30109677185406536,-6,0.6,0.1,3,3,1
2020-11-21,2020-21,Schalke 04,Wolfsburg,-150.841311502267,-1.1999999999999997,-2.3,-0.14748481132625368,-0.09638846989305738,0.5439307519347365,-5,0.6,0.2,0,2,0
2020-11-21,2020-21,Ein Frankfurt,RB Leipzig,-106.9317265568086,-0.9000000000000004,-1.0,0.0002415878578910513,1.0346949280325863,-0.7005433352402024,1,0.4375,-0.25,1,1,1
2020-11-21,2020-21,Hertha,Dortmund,-169.46207347080667,-1.5000000000000004,-0.6,0.16792418385657937,1.3481225561007801,-1.0850682143021908,2,0.3,-0.6,2,5,0
2020-11-22,2020-21,Freiburg,Mainz,159.7963882363665,0.30000000000000004,0.5,0.13173264780684182,-0.5794617661498773,0.25283822244764775,-1,0.45,-0.6,1,3,0
2020-11-22,2020-21,FC Koln,Union Berlin,-47.58993095510368,-1.5000000000000004,-2.1,-0.24220572925469003,0.3491024215453652,-0.6860016948087475,-5,0.0,-1.5,1,2,0
2020-11-27,2020-21,Wolfsburg,Werder Bremen,209.59843334179345,0.9000000000000004,0.0,-0.004409385504944879,0.43507317452239724,-0.6541611622287364,1,0.3,-0.1,5,3,2
2020-11-28,2020-21,M'gladbach,Schalke 04,348.99188672949526,0.8999999999999999,2.9,0.03227349800683299,0.12004413667193381,0.5015695702906893,1,0.55,0.0,4,1,2
2020-11-28,2020-21,Union Berlin,Ein Frankfurt,30.25849487422056,1.2000000000000002,1.0,0.28324798738924717,0.870932991701425,-0.6303875745741492,4,0.5,0.0,3,3,1
2020-11-28,2020-21,Stuttgart,Bayern Munich,-350.9529696800198,-0.9000000000000004,-1.5000000000000002,0.17145024163616196,0.9036167195218073,-1.952982439765434,1,0.1,-1.6,1,3,0
2020-11-28,2020-21,RB Leipzig,Bielefeld,467.84440283468734,2.0999999999999996,2.8,0.07224908966076715,0.16301967842978637,-0.15675214584454455,2,0.5,0.0,2,1,2
2020-11-28,2020-21,Dortmund,FC Koln,430.44641393753705,1.5000000000000004,2.2,0.1627603915878826,1.1724102148688766,-0.47700066604900404,1,0.6,1.0,1,2,0
2020-11-28,2020-21,Augsburg,Freiburg,76.91187489035042,0.2999999999999998,0.6000000000000001,0.3140088696966419,-0.5026075588531114,-0.06785747221871263,1,0.4,-0.4,1,1,1
2020-11-29,2020-21,Leverkusen,Hertha,298.39995636430194,2.1,0.8,0.2127810527380792,0.9385884520722836,-0.9827652589740448,9,0.5,0.6,0,0,1
2020-11-29,2020-21,Mainz,Hoffenheim,-66.7079315451897,0.2999999999999998,-1.7,0.3244859795726856,-0.01975071629477565,-0.2680026735023806,1,0.4,-0.1,1,1,1
2020-12-04,2020-21,Hertha,Union Berlin,25.833197709127717,-1.2000000000000002,-1.7000000000000002,-0.10148778762624312,0.5669897521343306,-1.1050429592632354,-7,0.5,1.5,3,1,2
2020-12-05,2020-21,Bayern Munich,RB Leipzig,226.05140523178784,0.6000000000000005,0.9000000000000001,0.034748574189431815,2.616184867654628,-0.9415758491932414,4,0.6875,0.75,3,3,1
2020-12-05,2020-21,Freiburg,M'gladbach,-121.41411414671734,-1.4999999999999996,-1.0,-0.15840760834916376,0.09830683886470615,-0.6287947457173251,-1,0.5,-0.2,2,2,1
2020-12-05,2020-21,FC Koln,Wolfsburg,-139.0070576988062,-1.5,-1.2,-0.0003076319903917435,0.4082747471078405,-0.5997810604341183,-8,0.5,-0.1,2,2,1
2020-12-05,2020-21,Ein Frankfurt,Dortmund,-71.7518180258121,-0.5999999999999996,-0.9,0.27769177795168465,0.8777897192912564,-0.9766063793570388,4,0.35,-1.0,1,1,1
2020-12-05,2020-21,Bielefeld,Mainz,-20.533664143332544,-1.2000000000000002,-0.10000000000000009,-0.17331433532973756,-0.7674044417809629,0.23949176344111223,-3,0.5833333333333334,0.3333333333333333,2,1,2
2020-12-06,2020-21,Werder Bremen,Stuttgart,66.35257518483013,0.0,0.09999999999999998,-0.0005793354744416043,0.3732965131684305,-0.4084514380433655,0,0.5,0.3,1,2,0
2020-12-06,2020-21,Schalke 04,Leverkusen,-267.0130035034383,-2.1,-3.4000000000000004,-0.14973678615381508,-0.16148909742488282,-0.016575048072779985,-10,0.4,0.1,0,3,0
2020-12-07,2020-21,Hoffenheim,Augsburg,170.30263115089883,-0.30000000000000027,0.5,-0.20696735178701814,0.7054615625550142,0.26630245280721554,0,0.8,1.2,3,1,2
2020-12-11,2020-21,Wolfsburg,Ein Frankfurt,116.9580090547654,0.9000000000000004,0.8,0.02601049337623384,0.6474188478252576,-0.5619550458111553,5,0.65,0.4,2,1,2
2020-12-12,2020-21,Union Berlin,Bayern Munich,-313.47903160952774,-0.3000000000000007,-1.0,0.08293196512449048,1.051892118978842,-2.02513844378461,-8,0.0,-1.5,1,1,1
2020-12-12,2020-21,RB Leipzig,Werder Bremen,374.2255258740438,0.8999999999999999,1.5,0.20536748944008718,0.8435330687119342,-0.8599707695260217,4,0.6875,0.875,2,0,2
2020-12-12,2020-21,Mainz,FC Koln,65.11898927806055,0.0,-0.7,-0.30966620535062683,-0.04847117471000928,0.09730771816101935,-2,0.55,0.2,0,1,0
2020-12-12,2020-21,Freiburg,Bielefeld,176.01802354640427,0.0,0.19999999999999996,-0.14922483996220332,-0.14507245211328068,0.5418085990468959,1,0.25,-0.8333333333333334,2,0,2
2020-12-12,2020-21,Dortmund,Stuttgart,292.07911765665017,0.0,0.8999999999999999,-0.4226268640592183,0.9354052101485475,-0.9070669909174655,0,0.85,2.1,1,5,0
2020-12-12,2020-21,M'gladbach,Hertha,214.96651434732735,0.0,0.4,-0.2704102458526473,1.0196030955106266,-0.7120024200383503,1,0.65,0.5,1,1,1
2020-12-13,2020-21,Augsburg,Schalke 04,168.41657098870382,0.6000000000000001,2.2,0.03396367818233963,-0.8281968567135645,0.7351377077186557,0,0.4,-0.2,2,2,1
2020-12-13,2020-21,Leverkusen,Hoffenheim,202.28328709209586,1.5,0.9,0.15821339339602392,0.754443899184315,-1.2871132845944144,8,0.35,-0.7,4,1,2
2020-12-15,2020-21,Ein Frankfurt,M'gladbach,-12.64842896567825,-0.2999999999999998,-0.8999999999999999,0.060012249693550776,0.4805703499184688,-0.6669020038046471,-4,0.35,-1.0,3,3,1
2020-12-15,2020-21,Hertha,Mainz,186.64663926147,0.5999999999999996,0.7000000000000001,0.4897095646676055,0.26176148250372755,-0.048827879663522644,3,0.4,-0.3,0,0,1
2020-12-15,2020-21,Stuttgart,Union Berlin,85.36933387307135,0.0,-0.19999999999999996,0.29652656347320283,1.2764095805447246,-0.8355373353098396,1,0.5,0.0,2,2,1
2020-12-15,2020-21,Werder Bremen,Dortmund,-156.34216787105356,-0.2999999999999998,-0.7,0.2676733850721903,-0.06894811136439105,-0.6367700288986602,0,0.25,-0.7,1,2,0
2020-12-16,2020-21,Hoffenheim,RB Leipzig,-118.67336776495063,-1.2000000000000002,-1.5,-0.20298887175850128,1.2929773137849454,-0.7293970546512036,-5,0.375,0.125,0,1,0
2020-12-16,2020-21,Schalke 04,Freiburg,-47.34996792484867,-0.6000000000000001,-0.7999999999999999,-0.05305045753965244,-0.4871484653633267,0.5034777984271785,-2,0.4,-0.6,0,2,0
2020-12-16,2020-21,Bayern Munich,Wolfsburg,324.9654310444705,-0.6000000000000005,0.30000000000000004,-0.3194040068682358,1.9348017100664086,-0.9735649511743207,-2,0.95,3.2,2,1,2
2020-12-16,2020-21,Bielefeld,Augsburg,-30.442244951370412,-0.2999999999999998,-0.8999999999999999,0.10893560425945145,-0.6216312243958982,0.3642113759775971,-1,0.5,0.0,0,1,0
2020-12-16,2020-21,FC Koln,Leverkusen,-210.9826352466755,-0.9000000000000004,-1.6,0.18313741413838758,0.7342428761201595,-1.3016588894800325,-9,0.45,-0.4,0,4,0
2020-12-18,2020-21,Union Berlin,Dortmund,-86.82903414135421,0.0,0.19999999999999996,0.30302923781966723,0.6892498234287072,-0.7234122326663277,1,0.5,-1.5,2,1,2
2020-12-19,2020-21,Schalke 04,Bielefeld,78.33443798949224,-0.30000000000000004,-0.09999999999999987,0.008817390107730666,-0.8121768089049846,1.2312980731233192,0,0.95,1.5,0,1,0
2020-12-19,2020-21,RB Leipzig,FC Koln,407.9776229873753,0.9000000000000004,1.9,0.005808707420442399,0.7117378753440895,-0.7270930344003649,6,0.75,1.1666666666666667,0,0,1
2020-12-19,2020-21,Leverkusen,Bayern Munich,-89.33214798425115,0.6000000000000005,0.30000000000000004,0.23329830128611995,1.7043558913013188,-2.3305456346559326,2,0.3,-0.9,1,2,0
2020-12-19,2020-21,Mainz,Werder Bremen,37.961684799637396,0.9000000000000001,-0.30000000000000004,0.0675206829516917,-0.4484718616410668,-0.013326630022148844,1,0.5,0.2,0,1,0
2020-12-19,2020-21,M'gladbach,Hoffenheim,160.59508279249235,0.5999999999999996,1.2999999999999998,0.09493669808516485,0.842073305286253,-0.25460290543858144,5,0.6,0.5,1,2,0
2020-12-19,2020-21,Augsburg,Ein Frankfurt,-28.21249130976662,0.2999999999999998,-0.09999999999999998,0.08317396978014516,-0.2828877196417028,-0.734762592579266,1,0.55,-0.2,0,2,0
2020-12-20,2020-21,Freiburg,Hertha,58.99942106621506,0.2999999999999998,-0.49999999999999994,0.06401353763726109,0.5889195925287778,-0.45542081631976483,0,0.6,0.3,4,1,2
2020-12-20,2020-21,Wolfsburg,Stuttgart,166.6855650121845,0.2999999999999998,0.09999999999999998,-0.17918351313773578,0.6599890218295359,-1.3841411490517626,-3,0.65,0.7,1,0,2
2021-01-02,2020-21,Bielefeld,M'gladbach,-196.54913838750394,-0.2999999999999998,-1.7,0.3550441626700331,-0.683623021272647,-0.7850351305638665,1,0.2,-1.0,0,1,0
2021-01-02,2020-21,Ein Frankfurt,Leverkusen,-67.66520517948334,-0.5999999999999996,-2.0,0.11087379787595535,1.3176970440888327,-1.2828198760373035,2,0.3,-1.6,2,1,2
2021-01-02,2020-21,FC Koln,Augsburg,60.5020286219069,0.5999999999999996,0.4,0.3363000100687405,-0.22827253471791487,0.160822720412388,1,0.3,-0.6,0,1,0
2021-01-02,2020-21,Hoffenheim,Freiburg,133.30707967653052,-0.9000000000000004,-0.5,-0.14716491893916317,0.6781807349405709,-0.6309920616604323,-4,0.5,0.0,1,3,0
2021-01-02,2020-21,Werder Bremen,Union Berlin,-21.3924603658852,-0.8999999999999999,-1.2,-0.222764840933422,0.06445073140996604,-0.934842752218527,-2,0.5,-0.5,0,2,0
2021-01-02,2020-21,Hertha,Schalke 04,235.47412686866892,1.2,0.9999999999999999,0.22122954606532957,-0.32716993918962944,0.7309197205351086,0,0.4,-0.3,3,0,2
2021-01-02,2020-21,Stuttgart,RB Leipzig,-165.58345682028676,-0.9000000000000004,-0.5,0.10566005925292987,1.6404777776327677,-0.5711863385167384,-7,0.125,-1.25,0,1,0
2021-01-03,2020-21,Dortmund,Wolfsburg,89.1357138795297,-1.1999999999999997,-0.39999999999999997,-0.45122233430063097,0.9815899737882721,-0.39156880249036385,-1,0.95,2.3,2,0,2
2021-01-03,2020-21,Bayern Munich,Mainz,593.8153894405782,1.8000000000000003,1.9,0.30251560427143126,1.6449685102489853,0.12310389768311092,11,0.85,2.4,5,2,2
2021-01-08,2020-21,M'gladbach,Bayern Munich,-207.20490381382024,-0.9000000000000004,-0.9999999999999999,-0.17436126773944732,0.7694622611374529,-1.9812448342229663,-11,0.45,-0.5,3,2,2
2021-01-09,2020-21,Union Berlin,Wolfsburg,9.873302409914459,0.2999999999999998,0.4,0.3471601083577659,1.1158856999015732,-0.5002525779538485,4,0.25,-0.5,2,2,1
2021-01-09,2020-21,RB Leipzig,Dortmund,164.70892906492554,0.9000000000000004,0.4,0.18449858861362936,0.46003489098465633,-1.5983970388109212,7,0.375,-0.625,1,3,0
2021-01-09,2020-21,Schalke 04,Hoffenheim,-168.59644064597546,-0.9000000000000001,-1.1,-0.11449571956609497,-0.9826347108869071,0.29710334067660016,0,0.45,-0.3,4,0,2
2021-01-09,2020-21,Leverkusen,Werder Bremen,339.06128306466667,1.1999999999999997,2.0999999999999996,-0.0689301416557404,1.0604080452236837,-0.2913078403947601,0,0.55,0.5,1,1,1
2021-01-09,2020-21,Freiburg,FC Koln,197.7743967372321,1.5,0.7,0.3819857098009457,1.0096436888973404,0.13480676968057348,6,0.6,-0.4,5,0,2
2021-01-09,2020-21,Mainz,Ein Frankfurt,-153.17717063859322,-1.4999999999999998,-0.39999999999999997,-0.43489275671155103,0.010227703269331423,-0.6843687949550996,-3,0.6,0.1,0,2,0
2021-01-10,2020-21,Augsburg,Stuttgart,22.889134443883677,0.0,-0.6,0.12049820331116816,-0.10702381687725437,-0.6750497391233612,1,0.75,1.5,1,4,0
2021-01-10,2020-21,Bielefeld,Hertha,-80.47912967895195,-0.5999999999999996,-1.3,-0.037281138816984555,-0.4957201689094831,-0.4477691026871171,-1,0.5,0.1,1,0,2
2021-01-15,2020-21,Union Berlin,Leverkusen,-61.04890826056135,0.5999999999999996,-0.29999999999999993,0.46292309836050927,1.328761759546388,-1.0151983198679289,4,0.0,-1.5,1,0,2
2021-01-16,2020-21,Werder Bremen,Augsburg,68.29514424769081,-0.6000000000000001,-0.09999999999999998,0.12474743907185161,-0.33433636700257363,0.16168445914171659,1,0.5,0.2,2,0,2
2021-01-16,2020-21,Stuttgart,M'gladbach,-47.02057357448348,-0.2999999999999998,0.0,0.0016137328056272937,0.958324153867534,-1.2143123970287313,-1,0.3,-1.2,2,2,1
2021-01-16,2020-21,Wolfsburg,RB Leipzig,-44.74374295749635,-0.5999999999999996,-0.09999999999999998,0.1551582212887392,1.028115967115093,-0.5213867029255017,1,0.4375,-0.5,2,2,1
2021-01-16,2020-21,Hoffenheim,Bielefeld,215.40316023792593,-0.6000000000000001,0.0,-0.48995145969324777,0.39501475830238375,1.23603438817673,-1,1.0,2.5,0,0,1
2021-01-16,2020-21,FC Koln,Hertha,-2.9548485702457583,-0.30000000000000027,-1.1,0.08857450520398837,-0.34053379428380404,0.19902032158355154,0,0.25,-0.5,0,0,1
2021-01-16,2020-21,Dortmund,Mainz,405.42680160167674,1.4999999999999998,1.1,0.35143023425230474,0.8825409269660827,0.12771927873090005,2,0.75,1.0,1,1,1
2021-01-17,2020-21,Bayern Munich,Freiburg,392.68629669980146,-0.9000000000000004,0.10000000000000009,-0.5231360766690951,2.2017680865546554,-1.2644428612032996,-7,0.8,1.8,2,1,2
2021-01-17,2020-21,Ein Frankfurt,Schalke 04,335.6069920456407,1.1999999999999997,1.4,0.23205580422597366,0.37929785091298385,-0.09782730410757434,3,0.6,0.3,3,1,2
2021-01-19,2020-21,M'gladbach,Werder Bremen,268.4434544575886,0.2999999999999998,0.8,-0.06474805168246572,1.2939210553206761,-0.00894398290584486,1,0.75,1.3,1,0,2
2021-01-19,2020-21,Hertha,Hoffenheim,38.932537177445965,0.30000000000000027,0.9,0.18483307835878265,-0.44550042762038067,-0.2545388264762528,0,0.35,-0.3,0,3,0
2021-01-19,2020-21,Leverkusen,Dortmund,48.17344241510909,-1.1999999999999997,0.8,-0.31619704687248495,0.6967314799981961,-1.2683380496600156,-3,0.25,-1.6,2,1,2
2021-01-19,2020-21,Mainz,Wolfsburg,-177.93769855863184,-0.6000000000000001,-1.0,-0.03802432801614504,-0.07741292764517116,-0.5086761683386525,-1,0.4,-0.6,0,2,0
2021-01-20,2020-21,Freiburg,Ein Frankfurt,4.200166164453776,-0.2999999999999998,0.20000000000000007,-0.02271780091059808,1.3900505250170891,-1.249769596997596,-5,0.55,0.1,2,2,1
2021-01-20,2020-21,RB Leipzig,Union Berlin,224.2815803002352,-0.6000000000000005,-0.20000000000000007,-0.46805342894355684,0.7979190097927412,-1.267792368767348,-5,1.0,3.0,1,0,2
2021-01-20,2020-21,Augsburg,Bayern Munich,-390.35170814515004,-1.2000000000000002,-1.8,-0.07606248273776525,-0.3471797439770722,-1.4354820839432891,-1,0.1,-2.0,0,1,0
2021-01-20,2020-21,Schalke 04,FC Koln,11.152749859984397,0.0,-0.29999999999999993,0.0438094523178535,-0.2556832828351303,1.1049922719152083,-1,0.3,-0.9,1,2,0
2021-01-20,2020-21,Bielefeld,Stuttgart,-97.07686196862642,0.2999999999999998,-1.2000000000000002,0.07921095752557823,-0.5588377901091883,-1.3139768028180927,0,0.4,-0.2,3,0,2
2021-01-22,2020-21,M'gladbach,Dortmund,49.921635589828156,0.5999999999999996,0.4,0.2573691749103879,0.9524626614737817,-0.9222386409258705,4,0.0,-2.0,4,2,2
2021-01-23,2020-21,Augsburg,Union Berlin,-84.00552684285844,-1.4999999999999996,-1.0,-0.3257408587246341,-0.16209112712434204,-0.35539566891090435,0,0.5,0.0,2,1,2
2021-01-23,2020-21,Bielefeld,Ein Frankfurt,-147.6693469834952,-0.6000000000000005,-0.6,0.17275959094422833,-0.11993110919995309,-1.4248208448285116,-3,0.4,-0.3,1,5,0
2021-01-23,2020-21,Freiburg,Stuttgart,115.27532633535748,1.1999999999999997,1.0,0.24486666870144236,0.962393022046061,-0.8678985817813225,1,0.25,-1.1,2,1,2
2021-01-23,2020-21,Leverkusen,Wolfsburg,122.70698737798534,-0.8999999999999999,0.4,-0.1985664585880456,0.9785931582614591,-1.0101410490300258,-2,0.65,0.5,0,1,0
2021-01-23,2020-21,Mainz,RB Leipzig,-308.51196147427163,-1.4999999999999998,-1.2000000000000002,-0.06765290965550129,0.23643925933845578,-0.3188007583397423,-2,0.2222222222222222,-2.0,3,2,2
2021-01-23,2020-21,Hertha,Werder Bremen,69.77596896991236,-0.6000000000000001,0.09999999999999998,-0.30127197636356384,0.05139897610194932,0.13461864060546613,0,0.4,-0.2,1,4,0
2021-01-24,2020-21,Hoffenheim,FC Koln,182.90324555846746,0.2999999999999998,0.4,-0.16264546469582833,0.15350345698010437,0.5716911328814551,0,0.75,1.6,3,0,2
2021-01-24,2020-21,Schalke 04,Bayern Munich,-490.2246255851205,-1.8000000000000003,-2.1,-0.11777809844743647,0.05469541213801854,-0.8682225815875273,-2,0.05,-2.9,0,4,0
2021-01-29,2020-21,Stuttgart,Mainz,174.25764521598717,0.0,0.9,-0.36409755113902253,0.4148123380373574,0.11714192988372352,-1,0.4,0.0,2,0,2
2021-01-30,2020-21,Bayern Munich,Hoffenheim,414.1094868828409,0.9000000000000004,1.3,-0.05973288608586252,1.6060029308647594,-0.8158956218684802,0,0.55,0.8,4,1,2
2021-01-30,2020-21,Dortmund,Augsburg,290.8942671015295,0.2999999999999998,0.29999999999999993,-0.30780913111856845,0.7808242586783058,0.4290149844766531,-1,0.65,0.7,3,1,2
2021-01-30,2020-21,Ein Frankfurt,Hertha,285.46237996907325,1.8000000000000003,1.5,0.5574344827332837,0.9520641574844628,0.08347701397966212,7,0.45,-0.2,3,1,2
2021-01-30,2020-21,Union Berlin,M'gladbach,-54.68762721917278,-1.2000000000000002,-0.7,-0.27267408197558285,0.5033567923928874,-1.4972145640935457,-5,0.5,-0.3333333333333333,1,1,1
2021-01-30,2020-21,Werder Bremen,Schalke 04,224.32732286850296,0.8999999999999999,1.2,0.34601574751052555,-0.2989219606272713,0.046703384941998216,1,0.7,0.9,1,1,1
2021-01-30,2020-21,RB Leipzig,Leverkusen,119.40487640086894,0.6000000000000001,-0.39999999999999997,0.001081316514134234,0.8971139628775965,-0.6146980633791799,0,0.6666666666666666,0.4444444444444444,1,0,2
2021-01-31,2020-21,Wolfsburg,Freiburg,161.27481171860018,-0.2999999999999998,-0.9999999999999999,0.06264221038031165,0.7638013458958873,-1.5573596139723709,2,0.55,0.6,3,0,2
2021-01-31,2020-21,FC Koln,Bielefeld,90.92225876356588,-0.6000000000000001,-0.7,-0.13987146403908324,-0.49279960415564295,0.48775807756147715,0,0.2777777777777778,-0.5555555555555556,3,1,2
2021-02-05,2020-21,Hertha,Bayern Munich,-409.9952393202477,-2.1000000000000005,-2.0,-0.31225429980802605,0.17915929677563358,-1.364192601432646,-4,0.3,-0.9,0,1,0
2021-02-06,2020-21,Augsburg,Wolfsburg,-166.36681405781383,-1.8000000000000003,-1.4,-0.2630772878142654,0.32986688709104184,-0.5756192323316052,-5,0.45,-0.7,0,2,0
2021-02-06,2020-21,Freiburg,Dortmund,-46.087764780762654,0.0,1.2000000000000002,0.17004779087031907,0.6724891625957594,-1.064548184467447,-1,0.15,-1.9,2,1,2
2021-02-06,2020-21,Leverkusen,Stuttgart,214.33686715262888,-0.6000000000000001,0.19999999999999996,-0.2528065358103937,0.13962931090311614,-0.9938285374927074,-1,0.8,1.2,5,2,2
2021-02-06,2020-21,Mainz,Union Berlin,-102.54067983296613,-0.30000000000000027,-1.1,0.07529367989845698,0.14834060412985628,-0.16338214078052715,-1,0.16666666666666666,-1.6666666666666667,1,0,2
2021-02-06,2020-21,Schalke 04,RB Leipzig,-325.90649955292474,-0.6000000000000001,-1.5,0.08673212321369764,0.06897300059798861,0.037067009048787014,0,0.3333333333333333,-1.0,0,3,0
2021-02-06,2020-21,M'gladbach,FC Koln,322.5150638756684,0.9000000000000004,1.3,0.006690231920895212,0.8965363990681434,0.07056730357266594,5,0.7,0.5,1,2,0
2021-02-07,2020-21,Hoffenheim,Ein Frankfurt,-31.235204256669476,-1.2000000000000002,-1.6,-0.18400008902918025,0.5836360577585218,-1.3365115593517136,-8,0.35,-0.2,1,3,0
2021-02-12,2020-21,RB Leipzig,Augsburg,378.9230447910627,1.4999999999999996,1.5,0.0535566402603065,0.358953793490683,-0.12352768150152449,2,0.7222222222222222,0.7777777777777778,2,1,2
2021-02-13,2020-21,Dortmund,Hoffenheim,196.78722295521402,-0.6000000000000001,0.6000000000000001,-0.11771544873906359,0.6609950308849122,-0.2281577780140882,0,0.55,-0.2,2,2,1
2021-02-13,2020-21,Leverkusen,Mainz,330.09387756251886,-0.2999999999999998,1.5,-0.368047705797661,0.797046898993349,-0.21599413966234526,0,0.7,0.5,2,2,1
2021-02-13,2020-21,Stuttgart,Hertha,157.22902675128648,0.5999999999999999,1.0,0.13706925063441197,0.3920113792964597,0.707034764859028,0,0.45,-0.1,1,1,1
2021-02-13,2020-21,Werder Bremen,Freiburg,-29.230840111979887,0.2999999999999998,-1.3,-0.14357538288615174,0.31726239619174024,-1.0933554146177247,1,0.6,0.3,0,0,1
2021-02-13,2020-21,Union Berlin,Schalke 04,279.81187130754483,0.5999999999999999,1.3,-0.16499202232845658,-0.3662109498276056,0.21211266603761025,0,0.3333333333333333,-0.3333333333333333,0,0,1
2021-02-14,2020-21,Ein Frankfurt,FC Koln,279.0009038604944,0.6000000000000005,2.2,-0.06971454655074266,1.363573984418863,-0.1729958199116548,7,0.5,0.1,2,0,2
2021-02-14,2020-21,Wolfsburg,M'gladbach,105.43385954931409,0.9000000000000004,0.39999999999999997,0.4466009613779383,0.7822843898162097,-1.5636572399798698,6,0.65,0.3,0,0,1
2021-02-15,2020-21,Bayern Munich,Bielefeld,595.1919941418798,1.5,1.7999999999999998,0.04775642503296805,1.2671681327646052,-0.2799706950374574,5,0.8,1.0,3,3,1
2021-02-19,2020-21,Bielefeld,Wolfsburg,-228.5006428474162,-1.5,-1.1,-0.013447549697638977,1.0772291930536961,-0.24647063427118332,-6,0.3,-0.7,0,3,0
2021-02-20,2020-21,Ein Frankfurt,Bayern Munich,-148.3632482679168,0.0,0.30000000000000004,0.3539952016229938,1.4914029310829044,-1.8438288736065447,4,0.15,-1.9,2,1,2
2021-02-20,2020-21,FC Koln,Stuttgart,22.083798884852058,0.8999999999999999,-0.7000000000000001,0.3188445379493454,-0.46788018855702473,-0.3962020139496665,-1,0.4,-0.2,0,1,0
2021-02-20,2020-21,Freiburg,Union Berlin,114.54224232128809,1.1999999999999997,0.9,0.3799963870323755,0.9159358937983502,-0.21214065798016568,1,0.5,0.0,0,1,0
