date,season,home_team,away_team,elo_diff,ppg5_diff,gd10_diff,morale_diff,att_vs_def,def_vs_att,streak_diff,h2h_rate,h2h_gd,home_goals,away_goals,outcome
2020-11-22,2020-21,Udinese,Genoa,105.70389029389776,0.2999999999999998,0.9,0.1554666677156492,-0.40429164768950887,-0.03929988128407658,1,0.7,0.8,1,0,2
2020-11-22,2020-21,Inter,Torino,406.70360694654505,0.2999999999999998,1.7,-0.08734081814128582,0.771940781797096,-0.8719884599037021,1,0.55,0.4,4,2,2
2020-11-22,2020-21,Roma,Parma,316.9309743154638,1.2000000000000002,1.6,0.16969813735645908,1.3321084684424733,-0.6168988478979616,9,0.75,0.8,3,0,2
2020-11-22,2020-21,Fiorentina,Benevento,271.8517456381376,0.6000000000000001,1.5,0.1320672235232459,-0.44829749373521244,-0.2596795991887113,1,1.0,2.0,0,1,0
2020-11-28,2020-21,Sassuolo,Inter,-77.36334592209528,0.6000000000000005,0.3999999999999999,0.21101550740086147,1.203523127324174,-1.5824256251542939,4,0.7,0.5,0,3,0
2020-11-28,2020-21,Benevento,Juventus,-326.0897073424553,-1.4999999999999996,-1.5,0.16306745230453099,0.4414686689500562,-0.40076595570952467,-6,0.0,-1.5,1,1,1
2020-11-28,2020-21,Atalanta,Verona,350.48631237539917,-0.2999999999999998,0.3,-0.22902972366242816,0.9863413683384779,-0.10444875505181073,3,0.45,0.5,0,2,0
2020-11-29,2020-21,Cagliari,Spezia,104.06230295760474,0.2999999999999998,0.09999999999999998,-0.1283637155101034,0.41769435804720834,0.028768313850265015,-2,0.5,0.0,2,2,1
2020-11-29,2020-21,Milan,Fiorentina,358.48475389287614,1.2000000000000002,1.4,0.4187529874060763,1.8511140401036823,-0.4396100040297206,12,0.55,0.3,2,0,2
2020-11-29,2020-21,Napoli,Roma,30.892895523317065,-0.9000000000000004,-0.2999999999999998,-0.3011091536553355,1.2966485713158504,-1.9925546106841974,-12,0.5,0.0,4,0,2
2020-11-29,2020-21,Lazio,Udinese,260.90033825345245,0.5999999999999996,0.4,-0.016176101306444104,0.9555538421217934,0.023350462478571643,2,0.9,1.6,1,3,0
2020-11-29,2020-21,Bologna,Crotone,183.44853236432027,0.6000000000000001,0.8999999999999999,0.20580826881799602,0.11640403755866058,0.3814764984523231,1,0.5,0.0,1,0,2
2020-11-30,2020-21,Torino,Sampdoria,-2.2818900839638445,-0.2999999999999998,-0.29999999999999993,0.17699502829243954,0.6102854019846773,0.00019928862531259917,0,0.5,0.1,2,2,1
2020-11-30,2020-21,Genoa,Parma,17.992032148418275,-0.5999999999999999,-0.30000000000000004,-0.20678794354850347,-0.5565650629005454,0.10918660903623545,0,0.45,-0.6,1,2,0
2020-12-05,2020-21,Spezia,Lazio,-109.17238289232114,-0.5999999999999996,-0.0444444444444444,0.36595074274649986,0.12139989723148514,-0.4762830648636758,3,0.5,0.0,1,2,0
2020-12-05,2020-21,Juventus,Torino,381.4284641020779,0.8999999999999995,1.0,-0.12193089011110324,0.26885565732415073,-1.1067373813925818,7,0.9,1.6,2,1,2
2020-12-05,2020-21,Inter,Bologna,358.23611746349707,0.6000000000000005,1.2,-0.0607591767431125,1.4967603670067584,-0.5992294140170032,3,0.7,0.6,3,1,2
2020-12-06,2020-21,Sampdoria,Milan,-237.58686808262883,-1.2000000000000002,-1.7000000000000002,-0.27254927069374446,0.9348390972972012,-1.365142615054031,-11,0.35,-0.6,1,2,0
2020-12-06,2020-21,Verona,Cagliari,74.18133178669109,0.2999999999999998,0.5,0.29336868910322667,-0.04672109682551695,-0.8225387002193415,0,0.75,0.6,1,1,1
2020-12-06,2020-21,Parma,Benevento,181.17761841153288,0.6000000000000001,0.4,-0.057017166241629474,-0.09668742283476939,0.12851640953597676,-1,0.5,0.0,0,0,1
2020-12-06,2020-21,Roma,Sassuolo,154.8028332330125,0.2999999999999998,0.20000000000000007,-0.02104932551755445,1.3590609877809534,-0.8736167972819491,0,0.75,0.9,0,0,1
2020-12-06,2020-21,Crotone,Napoli,-275.78465614296306,-1.4999999999999998,-2.8,-0.19314813327086655,0.16988897108087564,-1.1737635817918832,-1,0.0,-1.5,0,4,0
2020-12-07,2020-21,Fiorentina,Genoa,174.2087251753876,0.5999999999999999,0.39999999999999997,0.09065025817090713,-0.4034261354695108,0.10159332659671427,0,0.5,0.0,1,1,1
2020-12-11,2020-21,Sassuolo,Benevento,314.3709724647638,0.5999999999999996,1.7000000000000002,-0.14134235820162785,0.36517981047322956,-0.22579357805132982,-2,0.75,0.5,1,0,2
2020-12-12,2020-21,Crotone,Spezia,-18.963773530227172,-0.9000000000000001,-1.3,-0.16667057542614366,-0.5600545778236483,0.13479781300230775,0,0.5,0.0,4,1,2
2020-12-12,2020-21,Torino,Udinese,-16.681125511327537,-0.2999999999999998,-0.6,-0.34917710298656573,1.0101645436844644,0.06320432787541574,-3,0.65,0.7,2,3,0
2020-12-12,2020-21,Lazio,Verona,218.62903510367914,0.2999999999999998,-0.30000000000000004,-0.20163533163250008,0.9417511198839801,-0.07015932272422298,-1,0.75,1.2,1,2,0
2020-12-13,2020-21,Cagliari,Inter,-240.6648236842766,-1.2000000000000002,-1.5,-0.07287474009803507,0.6609744153140998,-1.3949054003254602,-4,0.35,-0.9,1,3,0
2020-12-13,2020-21,Atalanta,Fiorentina,276.02355090614697,0.6000000000000001,0.5,-0.1712700088412632,0.6254363679382933,0.1276233226783261,-1,0.45,-0.3,3,0,2
2020-12-13,2020-21,Bologna,Roma,-130.9578394533023,-0.2999999999999998,-0.8999999999999999,0.14675326191505755,0.6021619998403605,-0.7789628498526853,-1,0.35,-0.6,1,5,0
2020-12-13,2020-21,Napoli,Sampdoria,296.8446557711354,1.1999999999999997,2.1,0.2455794777418534,1.3695021664186833,-1.034016462490358,2,0.85,1.2,2,1,2
2020-12-13,2020-21,Genoa,Juventus,-280.60255252173306,-2.1000000000000005,-1.7,-0.08850010827609586,0.08250947453208624,-0.5020839215899715,-8,0.25,-0.9,1,3,0
2020-12-13,2020-21,Milan,Parma,402.19227691221704,1.2000000000000002,2.0999999999999996,0.1265051941347332,1.492300047557068,-0.44986078634535187,10,0.7,0.5,2,2,1
2020-12-15,2020-21,Benevento,Lazio,-187.88986080814016,-0.2999999999999998,-0.7000000000000001,0.36074421599227213,-0.42820985395534217,-0.4885058164128795,0,0.0,-4.0,1,1,1
2020-12-15,2020-21,Udinese,Crotone,206.6247004654765,1.1999999999999997,1.0999999999999999,0.3063470409957606,0.2218169449035079,-0.16423769637422514,3,0.5,0.75,0,0,1
2020-12-16,2020-21,Juventus,Atalanta,106.5049693939502,0.6000000000000005,0.6000000000000001,0.23359460222860587,1.0334268985614659,-0.9967261265627811,9,0.75,1.0,1,1,1
2020-12-16,2020-21,Fiorentina,Sassuolo,-65.88324698294878,-1.1999999999999997,-1.8,-0.30209496644474515,0.16630556309358213,-0.3520901787432882,-2,0.55,0.3,1,1,1
2020-12-16,2020-21,Genoa,Milan,-342.153424955887,-2.1000000000000005,-2.7,-0.14188957194312024,0.12572869678085064,-1.1566605049571643,-12,0.35,-0.2,2,2,1
2020-12-16,2020-21,Inter,Napoli,148.46445139825664,0.2999999999999998,-0.5,0.024148635377825578,2.197736112885915,-1.7410745341908673,4,0.5,-0.1,1,0,2
2020-12-16,2020-21,Parma,Cagliari,66.31036153200648,0.2999999999999998,0.0,0.18234253127672237,0.04969220331885782,-0.36895427465155506,3,0.45,-0.2,0,0,1
2020-12-16,2020-21,Spezia,Bologna,6.450095961314219,0.0,-0.09999999999999998,-0.10392982831632337,-0.178222340942654,0.2505629430256433,0,0.5,0.0,2,2,1
2020-12-16,2020-21,Verona,Sampdoria,101.9739735571693,1.4999999999999998,0.3,0.5102058995399895,0.17486128738988405,-0.752691077751296,3,0.3,-1.2,1,2,0
2020-12-17,2020-21,Roma,Torino,370.83695775769684,1.4999999999999996,1.8,0.21718717670149174,0.8063346055310869,-1.0395354459497086,2,0.75,0.7,3,1,2
2020-12-19,2020-21,Parma,Juventus,-203.07186369847,-0.9000000000000004,-1.0,0.11287195421379967,0.36560722042507576,-0.9385962385252888,-7,0.2,-1.3,0,4,0
2020-12-19,2020-21,Fiorentina,Verona,58.64825477466593,-0.8999999999999999,-0.9,-0.1740926131663361,-0.019189826865247173,-0.34692036466137033,1,0.6,0.6,1,1,1
2020-12-19,2020-21,Sampdoria,Crotone,183.73008617014239,0.0,1.2,-0.03429478703758726,0.4090857414242457,0.2518482528394339,-1,0.375,0.25,3,1,2
2020-12-20,2020-21,Torino,Bologna,-10.105158181078423,-1.2,0.0,-0.12406266742605945,0.24204579849758834,0.19229698991469824,-1,0.65,0.8,1,1,1
2020-12-20,2020-21,Benevento,Genoa,37.18351114247116,0.8999999999999999,0.09999999999999998,0.14463288480026104,-0.42389897999204307,-0.1860613608964259,0,0.5,0.0,2,0,2
2020-12-20,2020-21,Cagliari,Udinese,32.12065168777531,-1.5000000000000004,-0.3,-0.17140897931006568,0.425813758685353,-0.25920668271849356,-4,0.45,-0.2,1,1,1
2020-12-20,2020-21,Inter,Spezia,463.64984324377315,2.1,1.8,0.28663215942687004,0.8656410219989521,-0.706208817604736,7,0.5,0.0,2,1,2
2020-12-20,2020-21,Sassuolo,Milan,-106.77838438766412,-0.6000000000000005,-0.4,0.1595320240743294,0.38021361656787667,-1.7446165789245056,-9,0.2,-0.8,1,2,0
2020-12-20,2020-21,Atalanta,Roma,66.48269160777363,-0.5999999999999996,-1.0,-0.18027292116690152,0.911342833534373,-1.6304693328752187,-1,0.7,0.6,4,1,2
2020-12-20,2020-21,Lazio,Napoli,-34.19768958003965,-0.2999999999999998,-1.6,-0.23797043735407927,0.9529914220330523,-0.9363019962739045,1,0.15,-1.9,2,0,2
2020-12-22,2020-21,Juventus,Fiorentina,340.90726468473736,1.5000000000000004,1.9,0.15086288205639245,1.199369833765714,-0.23765127611401082,10,0.85,1.3,0,3,0
2020-12-22,2020-21,Crotone,Parma,-21.066718770871603,-0.6000000000000001,-0.20000000000000007,0.025900416717602875,-0.15755140309964077,0.42269548893587583,0,0.5,0.0,2,1,2
2020-12-23,2020-21,Spezia,Genoa,104.98096413258918,0.0,0.6000000000000001,0.03850816611985268,-0.024290287201926608,0.5186371116178297,0,0.5,0.0,1,2,0
2020-12-23,2020-21,Sampdoria,Sassuolo,-22.52718430551363,0.2999999999999998,0.09999999999999998,0.2157407783276288,1.035494834724599,-0.2132927349607019,2,0.35,-0.5,2,3,0
2020-12-23,2020-21,Roma,Cagliari,281.1391924318232,0.2999999999999998,0.9,-0.06291598291635288,1.2565130641999904,-0.1394508263590577,-2,0.85,1.0,3,2,2
2020-12-23,2020-21,Udinese,Benevento,199.25935446068524,0.9000000000000004,0.8999999999999999,-0.10356061791870658,0.4332505668251978,-0.21378008256844383,4,0.75,1.0,0,2,0
2020-12-23,2020-21,Milan,Lazio,234.6897039128944,0.9000000000000004,0.7000000000000001,0.030704142897882522,1.3834826387321426,-0.6982993388992473,10,0.65,0.5,3,2,2
2020-12-23,2020-21,Bologna,Atalanta,-187.73560021587355,-0.5999999999999996,-0.8999999999999999,-0.06381358938634168,0.5582717110905582,-0.835865978924927,-1,0.2,-0.8,2,2,1
2020-12-23,2020-21,Verona,Inter,-252.11196300855386,-1.2000000000000002,-1.0,-0.08314808294229117,0.5966844090749304,-1.5510362392047037,-8,0.15,-1.3,1,2,0
2020-12-23,2020-21,Napoli,Torino,354.8198680973478,1.1999999999999997,1.2999999999999998,-0.07360284195916823,0.2913589025737311,-0.9901191511653138,-1,0.85,1.4,1,1,1
2021-01-03,2020-21,Spezia,Verona,-30.398337022587157,-0.9000000000000001,-0.7,-0.24652553863325155,0.43165907565105566,0.2824430405382803,0,0.5,0.0,0,1,0
2021-01-03,2020-21,Roma,Sampdoria,268.18534790016656,0.8999999999999995,0.7999999999999999,0.04156532953052784,1.118145850483219,-0.6839253175591715,1,0.6,0.4,1,0,2
2021-01-03,2020-21,Benevento,Milan,-325.11464838609663,-0.6000000000000005,-1.0,0.3192804767631555,0.16461566134688432,-1.874477644261256,-9,0.75,0.5,0,2,0
2021-01-03,2020-21,Parma,Torino,104.36340769507842,0.2999999999999998,-0.09999999999999998,-0.21848627352440297,-0.4447297442963192,-0.34054213787423415,-2,0.65,0.6,0,3,0
2021-01-03,2020-21,Juventus,Udinese,299.190164041868,0.2999999999999998,0.8,-0.09972366493449902,0.8745957356621976,-0.16597999637861305,0,0.75,1.6,4,1,2
2021-01-03,2020-21,Fiorentina,Bologna,111.31996998828322,0.6000000000000001,0.09999999999999998,0.12916620819193106,-0.03602925409227242,-0.7383999956119386,0,0.8,1.0,0,0,1
2021-01-03,2020-21,Inter,Crotone,495.25157942345595,1.5,2.2,-0.003002258743368652,1.068767978403821,-0.3731648428635934,9,0.625,1.0,6,2,2
2021-01-03,2020-21,Genoa,Lazio,-161.1322326548377,-0.2999999999999998,-1.1,0.17202128413939632,0.0562160722194367,-0.48437333076479683,1,0.3,-1.1,1,1,1
2021-01-03,2020-21,Cagliari,Napoli,-139.78398675015455,-0.6000000000000001,-0.6000000000000001,0.17887911573903112,0.7130513049964069,-0.5064368265741943,-1,0.15,-2.0,1,4,0
2021-01-03,2020-21,Atalanta,Sassuolo,174.63927797084602,0.0,-0.2,-0.1296427758768357,1.3687306517056463,-0.6883276387823603,3,0.85,1.9,5,1,2
2021-01-06,2020-21,Milan,Juventus,156.73981511913462,0.3000000000000007,-0.19999999999999996,0.21035811558856135,1.5770622166649377,-1.35226923852183,11,0.2,-0.8,1,3,0
2021-01-06,2020-21,Napoli,Spezia,385.51796473932063,1.2,1.2999999999999998,0.2444355256841504,0.555390752288158,-0.3815731282380873,2,0.5,0.0,1,2,0
2021-01-06,2020-21,Torino,Verona,0.8737622785195072,-0.2999999999999998,-0.4,0.09693394062707125,1.0422333020351173,-0.08851577969222091,2,0.5,0.2,1,1,1
2021-01-06,2020-21,Sampdoria,Inter,-265.48653450598727,-1.7999999999999998,-2.0,-0.21262557756353376,0.6381238095888555,-1.6706771186643787,-11,0.25,-1.1,2,1,2
2021-01-06,2020-21,Sassuolo,Genoa,269.76027685414533,0.2999999999999998,0.6000000000000001,-0.15778597587050175,0.35442208942684417,0.02548128025548002,-2,0.5,0.6,2,1,2
2021-01-06,2020-21,Crotone,Roma,-247.5717057176737,-0.9000000000000004,-1.8,0.047260237176609286,0.39930877078981886,-0.6710114095594313,-2,0.0,-2.25,1,3,0
2021-01-06,2020-21,Bologna,Udinese,74.9874574297537,0.0,-0.10000000000000003,0.2260623542272227,0.13054711447918388,0.04507693287923886,4,0.35,0.0,2,2,1
2021-01-06,2020-21,Atalanta,Parma,393.06376468324925,1.8000000000000003,1.7,0.3639266959001225,1.3264524671611284,0.1263959842842145,5,0.65,0.6,3,0,2
2021-01-06,2020-21,Cagliari,Benevento,115.92772289550612,-0.8999999999999999,-0.39999999999999997,-0.36991189846379197,0.6281203470771786,0.39448418642762406,0,1.0,1.0,1,2,0
2021-01-06,2020-21,Lazio,Fiorentina,165.7375423727617,-0.2999999999999998,0.7,-0.19844521810208504,0.9940069390446049,-0.0683495169429964,-3,0.7,0.5,2,1,2
2021-01-09,2020-21,Benevento,Atalanta,-245.77096425402692,-0.3000000000000007,-1.2,0.30112868430847994,0.3660055543447378,-2.040697262939082,-5,0.0,-2.0,1,4,0
2021-01-09,2020-21,Genoa,Bologna,-19.398568103370053,-0.2999999999999998,-0.30000000000000004,0.014039152340818303,-0.10815222813453595,-0.15930565215033088,-5,0.45,-0.1,2,0,2
2021-01-09,2020-21,Milan,Torino,411.6046018972793,0.5999999999999996,1.0,-0.3059033083681366,1.2031805655207768,-0.6922096642356599,-4,0.55,0.0,2,0,2
2021-01-10,2020-21,Juventus,Sassuolo,209.46462445228622,0.5999999999999996,1.4000000000000001,0.09346758800830333,1.3687945051086672,-0.7863681868007838,1,0.8,1.7,3,1,2
2021-01-10,2020-21,Verona,Crotone,189.75181701121437,0.30000000000000027,1.1,0.08005059826159225,-0.3774338035603748,-0.6035616668607747,2,0.25,-1.5,2,1,2
2021-01-10,2020-21,Fiorentina,Cagliari,144.0579445321905,0.8999999999999999,0.29999999999999993,0.26776914537939667,-0.31503656461309637,-0.5188513512011974,0,0.5,0.1,1,0,2
2021-01-10,2020-21,Parma,Lazio,-154.08561907289254,-1.4999999999999998,-1.5,-0.2526521871840444,-0.3700741071437663,-0.2388872719759274,-2,0.1,-1.5,0,2,0
2021-01-10,2020-21,Roma,Inter,-16.41895653995266,0.0,-0.7,0.25012512720439745,1.2634838508833286,-1.6179286410562277,3,0.5,0.0,2,2,1
2021-01-10,2020-21,Udinese,Napoli,-118.62889672137226,0.0,-0.8999999999999999,0.25678447662812187,0.3590484109311918,-0.5970557652037345,1,0.15,-1.2,1,2,0
2021-01-11,2020-21,Spezia,Sampdoria,-45.46755180833952,-0.8999999999999999,0.0,-0.13952913507779446,0.2294774449046859,-0.3953550716316343,0,0.5,0.0,2,1,2
2021-01-15,2020-21,Lazio,Roma,-3.1676255880729514,0.0,-0.19999999999999996,0.017688637562635792,0.7930301771423691,-1.5185229926578303,-1,0.35,-0.5,3,0,2
2021-01-16,2020-21,Bologna,Verona,14.08890561461908,-0.5999999999999996,-0.7,-0.27646813580678714,0.41166958025370215,0.062311211519697984,-3,0.65,0.3,1,0,2
2021-01-16,2020-21,Torino,Spezia,75.88669963292887,0.2999999999999998,0.0,-0.11862881354602532,0.12462323406100584,-0.33672162796633853,-2,0.5,0.0,0,0,1
2021-01-16,2020-21,Sampdoria,Udinese,99.89503055695968,0.6000000000000001,0.0,0.10813882357521057,0.35199561490980313,-0.05119957002995301,0,0.6,0.4,2,1,2
2021-01-17,2020-21,Inter,Juventus,99.95977662275345,-0.3000000000000007,0.19999999999999996,-0.2776346349662635,1.7776750031632869,-1.6151138955236277,-2,0.25,-0.7,2,0,2
2021-01-17,2020-21,Atalanta,Genoa,402.9489461953815,1.2000000000000002,1.7999999999999998,-0.08626504804453505,1.915735519317512,-0.4913478557059152,6,0.75,1.0,0,0,1
2021-01-17,2020-21,Sassuolo,Parma,270.447667534306,1.2000000000000002,1.0,0.21889031445778556,0.09683798487383477,0.668752837004491,0,0.3125,-0.125,1,1,1
2021-01-17,2020-21,Napoli,Fiorentina,219.13799393285785,-0.2999999999999998,1.0,-0.19901590714612194,1.2310109568806422,-0.21142270217048098,0,0.6,0.1,6,0,2
2021-01-17,2020-21,Crotone,Benevento,17.713983229096584,-1.1999999999999997,-1.2,-0.26407419911713464,0.3135601255828815,0.43905788042439275,0,0.5,0.5,4,1,2
2021-01-18,2020-21,Cagliari,Milan,-293.78065224625175,-2.1000000000000005,-1.9,-0.21714793040314062,0.2930620692459296,-0.904488817764072,-1,0.2,-1.2,0,2,0
2021-01-20,2020-21,Udinese,Atalanta,-223.79215909162713,-2.1000000000000005,-1.7,-0.15900277151730816,0.5676162076969177,-1.185158104118159,-8,0.4,-0.9,1,1,1
2021-01-22,2020-21,Benevento,Torino,34.29780268660738,-0.2999999999999998,-0.10000000000000003,-0.032144891725300134,0.19968895941960985,0.2773869167764085,-1,0.0,-2.0,2,2,1
2021-01-23,2020-21,Roma,Spezia,327.98818907501686,0.5999999999999996,0.5,-0.27505783628843616,0.9379420413794717,-0.0769789104833507,-3,0.5,0.0,4,3,2
2021-01-23,2020-21,Milan,Atalanta,119.97850096987918,0.0,-0.4999999999999999,0.11304801562854974,1.5224045585364556,-1.6091726238730542,-7,0.4,-0.6,0,3,0
2021-01-23,2020-21,Udinese,Inter,-283.01578902790266,-1.4999999999999996,-1.9,-0.08843849018788258,0.35074120038294154,-1.4076651586225213,-1,0.15,-1.6,0,0,1
2021-01-23,2020-21,Fiorentina,Crotone,181.47648148219855,0.2999999999999998,-0.10000000000000009,-0.10885349289370125,-0.5716014614950404,-0.5343654863648557,-1,0.625,0.5,2,1,2
2021-01-24,2020-21,Parma,Sampdoria,-41.397176753029726,-0.9000000000000001,-1.2,-0.16667991597389512,-0.5234892026799794,-0.3098912557344955,0,0.45,-0.2,0,2,0
2021-01-24,2020-21,Verona,Napoli,-124.75266862953208,-0.5999999999999996,-1.3,-0.025825814531247437,0.33821956613812487,-1.798852393410993,-2,0.1,-2.2,3,1,2
2021-01-24,2020-21,Lazio,Sassuolo,139.72566287849327,0.5999999999999996,1.2,0.3422402821895238,0.9179019226069058,-0.765540022072025,3,0.6,0.7,2,1,2
2021-01-24,2020-21,Juventus,Bologna,338.1305472326394,0.2999999999999998,1.5,-0.04275481435068258,1.116361371823306,-0.3324328231487299,-1,0.95,1.7,2,0,2
2021-01-24,2020-21,Genoa,Cagliari,74.01356384354835,1.7999999999999998,0.7,0.5087011999328191,-0.2270522904556671,-0.03248760951371599,2,0.6,0.1,1,0,2
2021-01-29,2020-21,Torino,Fiorentina,-18.6118599542192,0.0,0.2,-0.03452296789323199,0.15717257547434138,0.012830380872874914,1,0.35,-0.7,1,1,1
2021-01-30,2020-21,Bologna,Milan,-223.16352799084848,-0.5999999999999996,-1.3,0.2012044662272674,0.16841886181939647,-0.7312461238078527,0,0.05,-1.5,1,2,0
2021-01-30,2020-21,Sampdoria,Juventus,-154.97935669271124,-0.6000000000000005,-0.9000000000000001,0.14837281695593335,1.0021879211050981,-1.2537004179008568,1,0.2,-1.6,0,2,0
2021-01-30,2020-21,Inter,Benevento,472.031294944225,0.8999999999999999,1.6,-0.06399551860925856,0.694660470619197,-0.5037921187890194,2,1.0,2.0,4,0,2
2021-01-31,2020-21,Crotone,Genoa,14.47941318562539,-1.1999999999999997,-0.6,-0.3089973564434517,0.8412872933413769,0.47949465009458825,-3,0.1,-1.4,0,3,0
2021-01-31,2020-21,Roma,Verona,235.46253165850976,0.0,0.3,-0.19979368103577058,1.5251682975723395,-0.10085619308172178,0,0.8,1.1,3,1,2
2021-01-31,2020-21,Napoli,Parma,341.95629872424706,1.4999999999999998,2.4,-0.024428522400893826,0.9513566720039976,0.49059426771710746,0,0.55,0.8,2,0,2
2021-01-31,2020-21,Cagliari,Sassuolo,-110.95808969470067,-0.8999999999999999,-0.6000000000000001,-0.11382875563434344,-0.41376290371005076,-0.20707670284175772,0,0.45,-0.6,1,1,1
2021-01-31,2020-21,Atalanta,Lazio,161.41719353231224,-0.2999999999999998,1.0999999999999999,-0.1278715203406891,1.8540436045346373,-1.5552481151129656,5,0.55,0.3,1,3,0
2021-01-31,2020-21,Spezia,Udinese,23.190103145156854,0.6000000000000001,0.0,0.02537041924190156,0.5973111507962168,0.25697319660840856,-2,1.0,2.0,0,1,0
2021-02-05,2020-21,Fiorentina,Inter,-221.51830340486663,-0.2999999999999998,-1.9,0.07876044962013273,0.42883275059124226,-1.3607675432838238,-2,0.4,-0.5,0,2,0
2021-02-06,2020-21,Atalanta,Torino,374.6698136348034,0.5999999999999996,1.5999999999999999,-0.1661063466900218,1.3421806566177434,-0.4819666610486344,-3,0.55,0.7,3,3,1
2021-02-06,2020-21,Sassuolo,Spezia,242.21128613498968,-0.2999999999999998,0.09999999999999998,-0.07171438047859122,0.13929796416935125,-0.21002685874053517,1,1.0,3.0,1,2,0
2021-02-06,2020-21,Juventus,Roma,129.8744134240369,0.3000000000000007,0.5,0.07590197194153041,0.9088126930976488,-1.8589202427326383,0,0.6,-0.1,2,0,2
2021-02-06,2020-21,Genoa,Napoli,-133.989391343918,0.2999999999999998,-0.49999999999999994,0.47899600407571685,0.44263376254849907,-1.6594007951865601,3,0.15,-1.4,2,1,2
2021-02-07,2020-21,Lazio,Cagliari,365.6189622426741,2.7,2.0,0.5459340578002594,1.2627011813064715,-0.1382552949668312,5,0.9,1.5,1,0,2
2021-02-07,2020-21,Udinese,Verona,36.044081141698825,-0.2999999999999998,-0.6,0.1434397121127964,0.08052144360848157,-0.609547255074644,3,0.6,0.6,2,0,2
2021-02-07,2020-21,Parma,Bologna,-16.556174987276563,-0.5999999999999999,-0.8999999999999999,-0.10311984845344213,-0.6859053791632125,0.3581114986373177,0,0.45,-0.6,0,3,0
2021-02-07,2020-21,Benevento,Sampdoria,-55.872128067912854,-0.8999999999999999,-0.9,-0.07665418959813887,0.05995001154987434,0.15393181174178183,0,0.6666666666666666,0.3333333333333333,1,1,1
2021-02-07,2020-21,Milan,Crotone,473.37976788272454,1.1999999999999997,1.0,0.0856990269282275,0.17679143510605422,-0.5144361543069061,1,0.9,1.4,4,0,2
2021-02-12,2020-21,Bologna,Benevento,156.2248125280155,0.6000000000000001,0.6,0.093348965069149,-0.18620865261524933,-0.10287766238897533,0,0.6666666666666666,1.0,1,1,1
2021-02-13,2020-21,Torino,Genoa,21.418522976111035,-1.5,-0.6,-0.3191527098926007,1.0446272975750945,-0.32866165353218335,-1,0.75,0.7,0,0,1
2021-02-13,2020-21,Napoli,Juventus,-69.11414859065053,-0.6000000000000005,-0.7,-0.46285314849824544,1.6055607707395159,-1.2835334382020962,-3,0.35,-0.4,1,0,2
2021-02-13,2020-21,Spezia,Milan,-272.1916022818434,-0.9000000000000004,-1.0,0.20562455024512385,0.805854401144783,-0.990661904098769,-1,0.0,-3.0,2,0,2
2021-02-14,2020-21,Inter,Lazio,172.11311841627185,-0.5999999999999996,0.2999999999999998,-0.26402081512707704,1.830956118061779,-1.6840911810171986,-2,0.6,0.6,3,1,2
2021-02-14,2020-21,Crotone,Sassuolo,-127.5531528435738,0.0,-0.6000000000000001,0.22844225368517462,-0.13648342107767486,0.47956353019401443,0,0.3,-0.4,1,2,0
2021-02-14,2020-21,Sampdoria,Fiorentina,74.4627393909509,0.0,0.6000000000000001,0.045454783970243384,0.28815426887060536,0.10309879135822309,1,0.55,-0.1,2,1,2
2021-02-14,2020-21,Cagliari,Atalanta,-261.60838889805314,-1.2,-2.4,0.06790289290736556,-0.3837193319964365,-1.3990695981994228,-1,0.5,0.0,0,1,0
2021-02-14,2020-21,Roma,Udinese,251.32159077482788,-0.2999999999999998,0.5,-0.3431098119220768,1.351988145057462,0.08407034932074131,-4,0.8,1.3,3,0,2
2021-02-15,2020-21,Verona,Parma,207.08098041121843,0.9000000000000001,1.7,0.16785066143806804,-0.3586693620168466,0.694953392310385,0,0.7,0.4,2,1,2
2021-02-19,2020-21,Fiorentina,Spezia,95.77729724991445,-0.6000000000000001,-0.5,-0.5111906159672631,-0.066914806837576,-0.5226283460072205,-2,0.5,0.0,3,0,2
2021-02-19,2020-21,Cagliari,Torino,24.67759359182969,-1.2,-1.2000000000000002,-0.24553307868256444,-0.38432673057389466,-0.41922793352193044,-5,0.4,-0.7,0,1,0
2021-02-20,2020-21,Lazio,Sampdoria,236.55208977757707,0.3000000000000007,0.7,0.006557430947752421,1.1241065814673925,-0.7706146644646441,-2,0.75,1.4,1,0,2
2021-02-20,2020-21,Genoa,Verona,49.785259161163594,1.2000000000000002,0.6,0.32783143948247295,0.1921931379696522,-0.7871181783634343,5,0.65,0.7,2,2,1
2021-02-20,2020-21,Sassuolo,Bologna,149.27689215344685,-0.2999999999999998,-0.5,-0.159584992778971,0.4245056011160202,-0.0026678643746915753,-1,0.4,-0.2,1,1,1
2021-02-21,2020-21,Milan,Inter,-23.607364347493103,-0.9000000000000004,-0.9,-0.38183642110834115,1.2913416520472745,-1.7819457560765477,-6,0.35,-0.3,0,3,0
2021-02-21,2020-21,Atalanta,Napoli,144.4497903473357,0.0,0.5,-0.07432873721003634,1.4062941300101583,-1.0769806696354955,1,0.45,-0.2,4,2,2
2021-02-21,2020-21,Parma,Udinese,-78.55284323980754,-1.4999999999999998,-1.4000000000000001,-0.38878830325276537,-0.4309752638184424,0.6163754270552502,0,0.55,-0.1,2,2,1
2021-02-21,2020-21,Benevento,Roma,-229.17136831177731,-0.8999999999999999,-0.8999999999999999,0.055379113677592844,-0.026484083588682372,-0.856772097884654,1,0.0,-3.3333333333333335,0,0,1
