date,season,home_team,away_team,elo_diff,ppg5_diff,gd10_diff,morale_diff,att_vs_def,def_vs_att,streak_diff,h2h_rate,h2h_gd,home_goals,away_goals,outcome
1993-12-19,1993-94,La Coruna,Lerida,262.9003586931776,1.2000000000000002,1.7000000000000002,0.27009203062347065,0.15892691079747512,-0.2417576650010082,3,0.5,0.0,2,0,2
1993-12-19,1993-94,Barcelona,Celta,221.64255616542118,1.4999999999999996,1.5,0.3924829625224029,0.5748730275937146,0.2614673968885066,3,0.5,0.0,1,0,2
1993-12-19,1993-94,Ath Madrid,Santander,61.74902294011167,-0.2999999999999998,-0.2,0.0702739332380928,0.4579534924020108,0.3215759855309024,0,0.5,0.0,4,0,2
1993-12-19,1993-94,Albacete,Sp Gijon,18.228914837132834,0.0,-0.30000000000000004,-0.02611809697513079,0.8309806034810303,-0.440448989489445,2,0.5,0.0,3,1,2
1993-12-19,1993-94,Osasuna,Logrones,45.983444726522976,-0.6000000000000001,-0.2,-0.11791474153875246,-0.9697250006650739,-0.4741301372889626,-5,0.5,0.0,1,3,0
1994-01-02,1993-94,Valencia,Osasuna,147.7340424826184,0.0,-0.6000000000000001,-0.06816051836440618,-0.6851379816141147,0.731366173554999,0,0.5,0.0,0,0,1
1994-01-02,1993-94,Tenerife,Ath Madrid,16.583799203845047,-0.6000000000000001,-1.4,-0.2942478847015998,-0.34437810031367777,-0.10484104809128314,-1,0.5,0.0,1,1,1
1994-01-02,1993-94,Sp Gijon,Barcelona,31.981497849002153,-0.2999999999999998,0.0,-0.09802211605531963,0.5015785563516273,-0.7884046526808821,-4,0.5,0.0,2,0,2
1994-01-02,1993-94,Sevilla,Sociedad,56.120924596140185,-1.4999999999999998,0.4,-0.4012834604563216,-0.27941270502302307,-0.316601537623898,-1,0.5,0.0,1,0,2
1994-01-02,1993-94,Vallecano,La Coruna,-68.72652283774755,-1.5,-1.6,-0.10728881837478912,1.1999693697089944,0.3899683646657246,-3,0.5,0.0,0,0,1
1994-01-02,1993-94,Logrones,Valladolid,149.54717602069854,0.8999999999999999,1.1,0.44607033901223603,0.07865926366236975,0.8866153856999499,6,0.5,0.0,0,0,1
1994-01-02,1993-94,Lerida,Oviedo,-3.4885077524384087,-0.5999999999999996,-0.6000000000000001,-0.30458516626359167,-0.5605244897444975,0.23639723911624355,-4,0.5,0.0,1,1,1
1994-01-02,1993-94,Celta,Zaragoza,-6.648068783391636,-2.1,-1.4,-0.4867880251941214,-0.3339789027517849,-0.17448352756331564,-5,0.5,0.0,1,0,2
1994-01-02,1993-94,Ath Bilbao,Santander,178.09150179309881,1.1999999999999997,0.8,0.5078312813755388,0.4121547324525898,0.22327305382791396,2,0.5,0.0,1,2,0
1994-01-02,1993-94,Real Madrid,Albacete,73.19870310612396,-0.9000000000000004,0.30000000000000004,-0.4284282688030684,0.08489390025260501,-1.065993528697746,-6,0.5,0.0,2,0,2
1994-01-09,1993-94,Zaragoza,Sp Gijon,-10.072548328399307,-0.3000000000000007,-0.4,-0.16371694416631397,0.39674504284362655,-0.5041034621330847,-1,0.5,0.0,3,0,2
1994-01-09,1993-94,Valladolid,Valencia,0.30038637488314635,0.2999999999999998,-0.40000000000000013,0.15192308212951988,-0.657125877385432,0.8054695294479826,0,0.5,0.0,1,1,1
1994-01-09,1993-94,Santander,Tenerife,120.05677948651191,0.30000000000000027,0.8,0.22642240495041338,-0.43997456432217996,0.4328881608555635,0,0.5,0.0,1,0,2
1994-01-09,1993-94,Oviedo,Vallecano,80.114703227277,0.5999999999999996,0.2,0.049385678818868906,-0.5213749814714186,-0.20157739415426756,2,0.5,0.0,5,0,2
1994-01-09,1993-94,Osasuna,Celta,29.245118784080887,-0.30000000000000027,0.29999999999999993,-0.09644595775807531,-0.6783205424367288,0.3210139995647556,0,0.5,0.0,0,1,0
1994-01-09,1993-94,La Coruna,Logrones,206.1333885307963,0.9000000000000004,1.2,0.08893790099925701,-0.22456183112881067,-1.1930549815766367,-1,0.5,0.0,3,0,2
1994-01-09,1993-94,Ath Madrid,Lerida,169.8582703135571,0.30000000000000027,1.4,0.03464280269053657,0.5131208134152812,0.6209163777825083,1,0.5,0.0,0,0,1
1994-01-09,1993-94,Ath Bilbao,Sociedad,120.91289118391819,0.0,0.8999999999999999,-0.01025543206820373,0.36923699320967707,0.042583848248658906,0,0.5,0.0,0,0,1
1994-01-09,1993-94,Albacete,Sevilla,86.25617357337637,1.1999999999999997,0.0,0.20432158424493388,0.7065143163869874,0.1555030640121795,-1,0.5,0.0,2,2,1
1994-01-09,1993-94,Barcelona,Real Madrid,89.13000957023655,0.5999999999999996,-0.6,-0.07276723433470103,0.9231082908535638,-0.20497646041549844,-1,0.5,0.0,5,0,2
1994-01-16,1993-94,Sp Gijon,Osasuna,234.76342251137999,0.8999999999999999,1.1,0.2148713174788546,0.24923768783505795,0.8020715904510782,0,0.5,0.0,7,1,2
1994-01-16,1993-94,Vallecano,Ath Madrid,24.25625272042089,0.0,-1.3,0.04030675622551929,0.06591926004144644,0.5644202259383719,-3,0.5,0.0,2,1,2
1994-01-16,1993-94,Valencia,La Coruna,-71.02021470031491,-2.1,-2.0,-0.37201461658771573,0.4054139504878505,-0.15511846188927292,-5,0.5,0.0,1,3,0
1994-01-16,1993-94,Sociedad,Albacete,50.961739449602874,-0.5999999999999996,-1.0,-0.03608187340993046,-0.2825591765101718,-0.6230398749920647,0,0.5,0.0,1,1,1
1994-01-16,1993-94,Tenerife,Ath Bilbao,-40.26029418371854,-1.2,-1.4,-0.1481657267985438,-0.34006764166242265,0.043495677298094115,-1,0.5,0.0,2,1,2
1994-01-16,1993-94,Real Madrid,Zaragoza,93.37812112022539,-0.5999999999999996,-0.7,-0.24384355547806297,0.1879449031726459,-0.3816520652688902,-1,0.5,0.0,3,2,2
1994-01-16,1993-94,Logrones,Oviedo,33.819641183866224,-0.9000000000000004,-0.6,-0.27143408502256633,0.3184596497565201,0.02678347968244066,-6,0.5,0.0,2,2,1
1994-01-16,1993-94,Sevilla,Barcelona,-12.3187700903311,-0.8999999999999995,-0.9,-0.12440689784293085,0.2605441469758849,-1.1181727345157955,1,0.5,0.0,0,0,1
1994-01-16,1993-94,Lerida,Santander,-24.31461249276822,0.0,-0.5,-0.060684015413080564,-0.6397515872337949,-0.13197461548336475,0,0.5,0.0,0,0,1
1994-01-16,1993-94,Celta,Valladolid,137.1086627277873,0.0,0.09999999999999998,0.2415664371645548,-0.4861477766073914,0.4604728425463185,0,0.5,0.0,1,2,0
1994-01-23,1993-94,Vallecano,Santander,33.18319497220568,0.5999999999999996,-0.6,0.057535382229305404,0.25538302055905615,0.8910443487169515,-2,0.0,-1.0,1,1,1
1994-01-23,1993-94,Valencia,Oviedo,29.530497310971214,-1.8000000000000003,-1.5,-0.4429233999825256,-0.38340061573618056,-0.14421999091935045,-7,1.0,3.0,2,2,1
1994-01-23,1993-94,Sp Gijon,Valladolid,209.2399338823691,0.5999999999999996,1.4,-0.09999669301742707,0.7871962550041645,0.4739629075685057,-2,1.0,1.0,2,0,2
1994-01-23,1993-94,Sociedad,Barcelona,-25.068555161925815,-0.8999999999999995,-1.5,-0.0798441819771255,0.233810097140434,-0.8097460329878607,0,0.0,-3.0,2,1,2
1994-01-23,1993-94,Sevilla,Zaragoza,80.84874538076588,0.0,-1.1,-0.02020740129852136,-0.18449851313839272,-0.810673818722469,3,1.0,1.0,0,1,0
1994-01-23,1993-94,Real Madrid,Osasuna,247.7814854919959,1.2,1.2000000000000002,0.28790556762768604,-0.49602723737188525,0.8153282674953324,1,1.0,3.0,0,0,1
1994-01-23,1993-94,Logrones,Ath Madrid,52.155237860839634,0.2999999999999998,-0.5,0.14981615726179148,0.17165242661725366,0.24611492413604608,1,0.0,-1.0,1,0,2
1994-01-23,1993-94,Lerida,Tenerife,28.162208918711485,0.6000000000000001,0.6,0.051835056825746656,-0.9848978377787967,-0.1405701785233705,2,0.0,-1.0,1,1,1
1994-01-23,1993-94,Celta,La Coruna,-117.67013824567698,-1.5,-1.7999999999999998,-0.3431129142193626,0.5114089779140789,-0.33667305265423075,-8,0.5,0.0,0,0,1
1994-01-23,1993-94,Albacete,Ath Bilbao,71.15875037547562,0.2999999999999998,0.2,0.28970134808189535,0.38161656582445946,-0.06747817534651923,2,0.0,-3.0,1,0,2
1994-01-30,1993-94,Zaragoza,Sociedad,79.2606934346004,0.0,1.0,0.040003728809149125,0.5853737380161608,-0.1857422587804518,-2,0.5,0.0,3,0,2
1994-01-30,1993-94,Valladolid,Real Madrid,-57.58155151395454,-0.2999999999999998,-0.7,0.08281541342670688,-0.5085222067940613,0.14800707208015318,-2,1.0,2.0,0,0,1
1994-01-30,1993-94,Tenerife,Vallecano,61.49836322066335,-0.5999999999999996,-0.5,-0.06520699561979526,-0.7480304996842111,0.17264286819329877,0,0.0,-1.0,3,1,2
1994-01-30,1993-94,Santander,Logrones,100.9639198805246,0.0,0.2,-0.043400632752786994,-0.40751203222433363,-0.3184350469451347,2,1.0,1.0,0,0,1
1994-01-30,1993-94,Oviedo,Celta,125.19421578798551,0.5999999999999996,1.0,0.16405055140654803,0.533345224548277,0.5146260684240934,7,0.5,0.0,1,0,2
1994-01-30,1993-94,Osasuna,Sevilla,-39.34885237649428,-0.6000000000000001,-0.8,0.12419623268246437,-0.44562076302430487,0.7471227805114227,1,0.5,0.0,0,0,1
1994-01-30,1993-94,La Coruna,Sp Gijon,130.02051771057654,0.6000000000000005,0.29999999999999993,0.021573101289988433,0.2537299096246066,-1.7446205043737597,7,1.0,2.0,2,1,2
1994-01-30,1993-94,Barcelona,Albacete,113.45514346749587,-0.2999999999999998,0.20000000000000007,-0.27287790245971444,0.6755229786207364,-0.5482677017485056,-3,0.5,0.0,2,1,2
1994-01-30,1993-94,Ath Madrid,Valencia,80.63240400331733,0.30000000000000027,1.4000000000000001,-0.06313654403278848,-0.35564549295807946,0.2522139700793402,-1,0.5,0.0,2,0,2
1994-01-30,1993-94,Ath Bilbao,Lerida,177.62602677060272,-0.30000000000000027,0.5,-0.30547820302672907,0.30404853537684506,0.7104745230874329,-4,1.0,1.0,4,0,2
1994-02-06,1993-94,Vallecano,Lerida,124.4533521165688,0.0,-0.20000000000000007,-0.007129946951573374,-0.14943973159517676,1.484804040732985,0,1.0,1.0,1,2,0
1994-02-06,1993-94,Valencia,Santander,12.056541366451029,-1.1999999999999997,-1.0,-0.2509417620248192,-0.059917357295098395,0.7756652378394695,-5,1.0,1.0,2,1,2
1994-02-06,1993-94,Sp Gijon,Oviedo,121.9726185653044,-0.2999999999999998,0.19999999999999996,-0.224854707445741,0.8536320144533622,-0.32020035244293954,-9,1.0,1.0,0,0,1
1994-02-06,1993-94,Sociedad,Osasuna,189.203769977634,0.30000000000000027,0.9,0.019687645503241865,-0.3438732677288363,0.8934849021777003,-2,1.0,2.0,1,0,2
1994-02-06,1993-94,Sevilla,Valladolid,146.63211073349885,0.0,0.09999999999999998,-0.19887360560995637,-0.40248069570165246,0.2219468510802337,0,0.5,0.0,3,3,1
1994-02-06,1993-94,Real Madrid,La Coruna,-25.56077441628895,-0.6000000000000005,-1.8,-0.24194072134247818,0.6509423522335561,-0.45121001544386363,-7,0.0,-4.0,2,0,2
1994-02-06,1993-94,Logrones,Tenerife,79.77600239073331,-0.2999999999999998,0.5,-0.013491071212594005,-0.21615472406457648,-0.08759431132056128,0,0.0,-2.0,1,2,0
1994-02-06,1993-94,Celta,Ath Madrid,27.055973983415242,0.2999999999999998,-0.7,-0.049774382771174824,-0.36489437299627436,-0.18987381920824098,-1,0.0,-1.0,3,2,2
1994-02-06,1993-94,Barcelona,Ath Bilbao,137.4216114151941,0.6000000000000001,0.5,0.14184523324379805,0.7962479008826326,-0.5189928526605097,0,0.5,0.0,2,3,0
1994-02-06,1993-94,Albacete,Zaragoza,53.94811112797356,-0.5999999999999996,-0.8999999999999999,-0.24203965176146475,0.5880386416300761,-0.6590744675746825,-2,0.5,0.0,2,1,2
1994-02-13,1993-94,Valladolid,Sociedad,-15.282001533539415,-0.2999999999999998,-0.6,0.02515507902678371,-0.17944858094889382,0.4203009498439656,1,0.0,-1.0,0,0,1
1994-02-13,1993-94,Tenerife,Valencia,105.26532907372643,0.8999999999999995,1.0,0.3047854912470289,-0.15658384833170258,0.3256844086222397,3,0.0,-1.0,1,0,2
1994-02-13,1993-94,Santander,Celta,103.89272438305693,0.0,0.19999999999999998,-0.20382121817138255,-0.38741444877142395,0.058906656697653825,-1,0.5,0.0,2,1,2
1994-02-13,1993-94,Oviedo,Real Madrid,20.66288504684576,0.2999999999999998,1.0,0.07088230617608769,0.4038649340318824,-0.33095461540573645,6,1.0,1.0,0,1,0
1994-02-13,1993-94,Zaragoza,Barcelona,34.39112246939749,0.2999999999999998,0.0,0.23889930385010308,0.478405959681119,-0.829084532008725,0,0.0,-3.0,6,3,2
1994-02-13,1993-94,Lerida,Logrones,31.154701133742037,0.2999999999999998,-0.5,0.2585682482414019,-0.64028679198771,0.18847855043844053,1,0.0,-1.0,1,1,1
1994-02-13,1993-94,La Coruna,Sevilla,202.68477046870703,0.8999999999999995,1.3,0.13228341796370996,0.07149262648761656,-0.45446106373405537,-2,0.5,0.0,2,0,2
1994-02-13,1993-94,Ath Madrid,Sp Gijon,-20.628129934605795,-0.6000000000000001,-0.6,-0.11333150243566148,0.33881893046219735,-0.3135480401848618,-1,0.5,0.0,2,0,2
1994-02-13,1993-94,Ath Bilbao,Vallecano,198.8342179409767,0.6000000000000001,1.3,0.37437662749130196,-0.17669756040725715,0.029162659593814366,2,1.0,1.0,0,0,1
1994-02-13,1993-94,Osasuna,Albacete,-94.28510837050521,-1.1999999999999997,-1.7000000000000002,-0.22929009372297565,-0.7925366194587113,-0.23968749842183978,-1,0.0,-1.0,3,1,2
1994-02-20,1993-94,Zaragoza,Ath Bilbao,79.89223806975247,0.2999999999999998,0.7000000000000001,0.1605051514634373,1.463833270408772,-0.20270019316524235,-2,0.0,-1.0,1,0,2
1994-02-20,1993-94,Valencia,Lerida,102.24977585629563,-0.6000000000000001,-0.6000000000000001,-0.22282805120954802,-0.43109328198954433,0.7326824393728989,-2,0.5,0.0,3,3,1
1994-02-20,1993-94,Sp Gijon,Santander,112.20333477626036,0.0,0.8,-0.2126153198884968,0.35365720191178585,0.17862676477206874,-1,0.0,-2.0,0,2,0
1994-02-20,1993-94,Sociedad,La Coruna,-48.46750953501828,-0.2999999999999998,-1.0,-0.006869223329047318,0.3572972066066752,-0.40013052181530184,1,1.0,1.0,0,1,0
1994-02-20,1993-94,Sevilla,Oviedo,53.129752107557806,-0.6000000000000001,-1.2,-0.1614095477650246,0.0013780763099637827,0.1713963194567294,0,1.0,2.0,2,0,2
1994-02-20,1993-94,Real Madrid,Ath Madrid,168.44561199794475,1.2000000000000002,-0.4,0.21074541122945187,0.08165013631241913,-0.7156803496997463,4,0.5,0.0,1,0,2
1994-02-20,1993-94,Logrones,Vallecano,101.61520799766618,0.2999999999999998,0.6,0.040517385643157426,-0.6030539270191939,0.2982817663632923,0,0.0,-2.0,1,1,1
1994-02-20,1993-94,Celta,Tenerife,10.12987102142688,-1.8000000000000003,-0.5,-0.36276047830935787,-0.11806657185931169,0.052977376764000716,-5,0.5,0.0,1,0,2
1994-02-20,1993-94,Barcelona,Osasuna,217.24519574584428,-0.30000000000000027,1.2000000000000002,-0.3907147413824383,0.7934019607580978,1.1301019420590102,-1,1.0,1.0,8,1,2
1994-02-20,1993-94,Albacete,Valladolid,164.32637326590316,0.0,0.6000000000000001,-0.16882879235646503,0.24418984505097163,0.6829238766496702,-3,0.0,-1.0,1,1,1
1994-02-23,1993-94,Valladolid,Barcelona,-61.681166179016145,0.0,-1.5,0.23771148342351314,-0.9507360940179943,-1.6133585856723627,3,0.0,-3.0,1,3,0
1994-02-23,1993-94,Tenerife,Sp Gijon,48.845067830145354,1.1999999999999997,0.0,0.40482169486014097,-0.18927251824992775,-0.09408778114543748,0,1.0,1.0,3,0,2
1994-02-23,1993-94,Santander,Real Madrid,1.7445901140872593,-0.6000000000000005,-0.1,-0.051271859022627486,0.505704861898755,-0.29056767022880337,-4,0.0,-1.0,1,3,0
1994-02-23,1993-94,Oviedo,Sociedad,57.50392813791632,-0.2999999999999998,0.7,-0.04477957226921908,-0.01714438634766935,0.3227308092222291,0,0.5,0.0,2,1,2
1994-02-23,1993-94,Vallecano,Valencia,60.47388107525012,-0.30000000000000027,0.5,0.10527373706444088,-0.7458044705501703,0.47494147785118246,1,0.0,-2.0,1,1,1
1994-02-23,1993-94,Lerida,Celta,32.87189552472705,0.0,-0.10000000000000003,0.009599663779926687,-0.12745146419259723,0.5625322391762773,2,0.0,-1.0,0,0,1
1994-02-23,1993-94,La Coruna,Albacete,205.53467817505975,0.5999999999999996,0.8,0.29673058096028726,-0.12345813424595287,-0.9522438462219532,1,0.5,0.0,5,1,2
1994-02-23,1993-94,Ath Madrid,Sevilla,54.52390585893477,0.0,0.5,-0.05651711043490129,0.17084901086852944,0.02027419184068302,-1,0.0,-1.0,2,4,0
1994-02-23,1993-94,Ath Bilbao,Logrones,148.61699160453418,0.0,0.5,-0.026937786063177635,0.060229586545618385,-0.0710455408126327,-2,0.0,-2.0,0,0,1
1994-02-23,1993-94,Osasuna,Zaragoza,-105.46853819443345,-1.2000000000000002,-2.5,-0.21572485169587596,-0.28717432755038064,-0.040567912395863104,-2,0.0,-1.0,0,0,1
1994-02-27,1993-94,Valencia,Logrones,57.287865861046384,0.0,-0.4,-0.06848757802021205,0.027577613096015918,0.7228538167720125,-1,0.0,-2.0,3,1,2
1994-02-27,1993-94,Sp Gijon,Lerida,143.69052685290808,-1.2,0.2,-0.43112125868331974,-0.3054778204736086,0.6742897584675447,-4,0.5,0.0,1,1,1
1994-02-27,1993-94,Sociedad,Ath Madrid,97.33727718026921,-0.30000000000000027,-0.4,0.019814207581965504,-0.7189154996145088,-0.26409717224026275,0,1.0,1.0,2,1,2
1994-02-27,1993-94,Sevilla,Santander,90.00890652365638,0.2999999999999998,0.2,0.18080968419440022,0.34542088791000136,0.08428867705120813,2,0.0,-1.0,2,1,2
1994-02-27,1993-94,Zaragoza,Valladolid,224.8382059881585,0.8999999999999995,1.4,0.16202744405710562,0.48128008982749937,0.06362751504486652,3,0.5,0.0,2,0,2
1994-02-27,1993-94,Osasuna,Ath Bilbao,-64.38555825915637,-0.5999999999999996,-1.8,0.19488632402952127,-0.1202955141979345,0.7700212683288838,0,1.0,1.0,0,0,1
1994-02-27,1993-94,Celta,Vallecano,100.7927016799108,0.6000000000000001,0.5,0.12885040537329023,-0.6681292310691836,0.010645949917721942,-1,0.5,0.0,0,0,1
1994-02-27,1993-94,Barcelona,La Coruna,-6.306445711684773,-0.6000000000000005,-0.4,-0.1455576653427979,2.2654770510746434,-0.17605923935941625,-1,0.0,-1.0,3,0,2
1994-02-27,1993-94,Albacete,Oviedo,76.20636421107429,-0.6000000000000001,-1.0,-0.1878499070079258,0.30454075589050555,0.7362587659113247,-1,0.5,0.0,5,0,2
1994-02-27,1993-94,Real Madrid,Tenerife,180.8431574074757,0.2999999999999998,-0.3,0.1539556392232052,0.5260669472895402,-0.6821958524663347,6,0.5,0.0,1,1,1
1994-03-06,1993-94,Vallecano,Sp Gijon,19.26885611321927,0.6000000000000001,-0.6,0.3277556192325428,-0.6539602996660262,0.2849850814242141,3,0.0,-2.0,2,1,2
1994-03-06,1993-94,Valladolid,Osasuna,79.87718960377242,-0.30000000000000027,0.8,-0.16159640087399585,-0.8330847219952923,0.8778689466510977,-2,0.0,-2.0,2,1,2
1994-03-06,1993-94,Tenerife,Sevilla,49.72660822386706,0.0,0.3,-0.03843087061071307,0.14320783365958767,-0.6392764344082307,-1,0.0,-4.0,2,1,2
1994-03-06,1993-94,Santander,Sociedad,69.68646254414807,-0.2999999999999998,0.4,-0.09108425071280127,0.031234543974649753,0.29915084951100646,-1,0.0,-2.0,4,1,2
1994-03-06,1993-94,Oviedo,Barcelona,-58.09619215839257,-0.8999999999999999,-1.2000000000000002,-0.2808358616769816,-0.5186382593888159,-1.2713365647034491,-3,0.0,-1.0,1,3,0
1994-03-06,1993-94,Logrones,Celta,58.157494058385055,-0.8999999999999999,-0.6,-0.14080457678307423,0.07768567703265383,0.651390545302271,-3,0.0,-2.0,1,1,1
1994-03-06,1993-94,La Coruna,Zaragoza,132.42196538438043,-0.2999999999999998,-0.19999999999999996,-0.17216408334091363,0.7827372504494169,-1.0451641289755935,-4,1.0,1.0,1,1,1
1994-03-06,1993-94,Ath Madrid,Albacete,-5.555292746613304,-0.8999999999999999,-0.09999999999999998,-0.26264879845582556,-0.234561353083393,-0.3114765334070666,-1,0.5,0.0,0,0,1
1994-03-06,1993-94,Ath Bilbao,Valencia,135.87124241136576,-0.2999999999999998,0.30000000000000004,-0.20295332831935103,-0.5960577166373374,-0.6295893459913856,-1,0.0,-1.0,2,1,2
1994-03-06,1993-94,Lerida,Real Madrid,-117.7428796229824,-0.9000000000000004,-0.7,-0.05457693370914271,0.141964492853491,-0.12076045456422912,-3,0.0,-5.0,2,1,2
1994-03-13,1993-94,Sociedad,Tenerife,19.6322957414111,-1.1999999999999997,-1.2,-0.4037052074942668,0.0358825146039734,0.07614209241489878,-3,0.0,-1.0,2,1,2
1994-03-13,1993-94,Valladolid,Ath Bilbao,-50.366087079263934,-0.2999999999999998,-0.7,0.042805297168541145,0.14217486162165094,0.3519446537902273,-2,0.0,-3.0,1,1,1
1994-03-13,1993-94,Sp Gijon,Logrones,101.09060821256844,-0.9000000000000001,0.09999999999999998,-0.25154666747840865,-0.32906969476335934,0.6567786321140763,-1,1.0,1.0,1,2,0
1994-03-13,1993-94,Sevilla,Lerida,147.751007608814,0.0,0.30000000000000004,-0.2375831867952201,0.26818637075208773,0.22489834449986779,-6,1.0,3.0,2,1,2
1994-03-13,1993-94,Zaragoza,Oviedo,192.53485621029836,1.8000000000000003,1.4000000000000001,0.3543155828124997,0.010555337596037218,-0.14580727351946465,5,0.0,-1.0,2,1,2
1994-03-13,1993-94,Osasuna,La Coruna,-176.66540479485798,-0.8999999999999995,-2.2,0.002329524266648758,-0.20014104518413012,0.16205712555599994,-1,0.0,-2.0,0,0,1
1994-03-13,1993-94,Albacete,Santander,82.61525691028942,-0.5999999999999996,-0.3,-0.03746402692026794,0.3931728473986926,-0.22906243222639344,1,0.5,0.0,3,0,2
1994-03-13,1993-94,Real Madrid,Vallecano,212.16077800999778,0.2999999999999998,0.7,-0.2384224712039798,0.07997064806416554,-0.03632071420237126,-5,1.0,2.0,5,2,2
1994-03-13,1993-94,Celta,Valencia,77.72770481914176,0.2999999999999998,0.3,0.07547260587623195,-0.8438047747175865,-0.4327647511640118,4,0.0,-3.0,1,2,0
1994-03-13,1993-94,Barcelona,Ath Madrid,249.01351297698352,1.5000000000000004,1.8,0.430573132364256,1.550461282688371,0.2657720242413393,3,0.0,-1.0,5,3,2
1994-03-20,1993-94,Ath Bilbao,Celta,170.61775513571274,0.0,0.5,0.1409581102272351,0.012397486403927349,0.03249865222162007,4,0.5,0.0,2,1,2
1994-03-20,1993-94,Ath Madrid,Zaragoza,-76.92018316607914,-2.1000000000000005,-1.4,-0.3688282681467875,0.6250300923702818,-0.0243499553979043,-6,0.0,-1.0,0,4,0
1994-03-20,1993-94,La Coruna,Valladolid,280.4489919693317,0.5999999999999996,0.9,-0.17690960094362773,-0.0668078815253581,-0.20196083922507246,0,0.5,0.0,0,0,1
1994-03-20,1993-94,Lerida,Sociedad,15.72922685733647,0.2999999999999998,0.10000000000000003,0.056255620636231046,-0.3677284541626229,0.1936461915861949,-1,1.0,2.0,1,0,2
1994-03-20,1993-94,Logrones,Real Madrid,-65.65123470295612,-0.5999999999999996,-1.0,0.10815332807011971,-0.07121554671101782,-0.5428080407248952,1,0.0,-1.0,3,4,0
1994-03-20,1993-94,Oviedo,Osasuna,133.8906620687044,-0.2999999999999998,0.4,-0.23368434146325265,-0.4468053856092584,1.2170675121293408,-1,0.0,-2.0,1,0,2
1994-03-20,1993-94,Santander,Barcelona,-64.76882447937533,-1.7999999999999998,-1.3,-0.3225945792407162,-0.3454698673391601,-1.6953623577122419,-5,0.0,-1.0,1,1,1
1994-03-20,1993-94,Tenerife,Albacete,43.51731497962942,-0.2999999999999998,0.39999999999999997,-0.07150822699401915,0.2605818864228242,-0.7278905202239152,-3,1.0,1.0,2,1,2
1994-03-20,1993-94,Valencia,Sp Gijon,96.72190298587293,1.4999999999999998,0.0,0.6025353611604337,-0.26619445873733105,0.5287295575272442,1,0.0,-2.0,1,0,2
1994-03-20,1993-94,Vallecano,Sevilla,-20.091220387471594,-0.9000000000000004,-0.6000000000000001,-0.0767251464882563,-0.09868412259391035,0.17331604566404857,-1,0.0,-2.0,2,1,2
1994-03-27,1993-94,Valladolid,Oviedo,36.91938116096344,0.0,0.30000000000000004,0.1931442774049587,-0.7182387668230942,0.1921730217251304,2,0.0,-1.0,0,0,1
