date,season,home_team,away_team,elo_diff,ppg5_diff,gd10_diff,morale_diff,att_vs_def,def_vs_att,streak_diff,h2h_rate,h2h_gd,home_goals,away_goals,outcome
2010-01-20,2009-10,Sochaux,Lille,-129.82905870699983,-1.5,-2.6999999999999997,-0.3045236892484709,0.14690056767670923,-2.1314446815292576,-7,0.3,-0.7,2,1,2
2010-01-20,2009-10,Paris SG,Monaco,91.21494406474903,-0.9000000000000004,0.7,-0.29232069812113803,0.7325736708921763,-0.593424981364991,-5,0.5,-0.1,0,1,0
2010-01-20,2009-10,Nice,Auxerre,-81.66960444808592,-1.1999999999999997,-0.8,-0.2633461702922893,0.352738256082918,0.4185754256795138,-5,0.5,-0.2,0,1,0
2010-01-20,2009-10,Lens,Montpellier,94.14874440397443,0.8999999999999995,0.7,0.08230817594967074,-0.17926236955163,-0.2732392970140177,4,0.75,1.0,0,1,0
2010-01-20,2009-10,Lorient,Lyon,15.815381729758201,0.0,0.39999999999999997,0.23390812096317848,0.6639711346176858,-0.5934078631709274,1,0.25,-1.0,1,3,0
2010-01-20,2009-10,Grenoble,Bordeaux,-367.3139595583575,-2.4000000000000004,-1.6,-0.256742504468357,0.06077942945440751,-0.1610810174486852,-7,0.16666666666666666,-0.6666666666666666,1,3,0
2010-01-20,2009-10,Boulogne,Valenciennes,-46.26923030374405,0.2999999999999998,-1.1,0.4352323513125732,-0.7294673095282113,0.015145682985318931,3,0.5,0.0,0,2,0
2010-01-20,2009-10,Marseille,Le Mans,374.5860844508727,0.2999999999999998,1.1,-0.026990846117444886,0.08683770601919272,0.14457626217759556,1,0.55,-0.1,2,1,2
2010-01-30,2009-10,Montpellier,Marseille,-108.14275041514679,0.0,-0.4,0.3293861901938551,0.12669105777282985,-0.5099662334602706,0,0.25,-0.6,2,0,2
2010-01-30,2009-10,Rennes,Grenoble,329.0133660041445,0.9000000000000001,0.8,0.03326628218193518,-0.7530891869422762,0.0723576025684981,2,0.6666666666666666,1.3333333333333333,4,0,2
2010-01-30,2009-10,Monaco,Nice,212.80692140557244,1.8000000000000003,0.7,0.5930926562255293,0.13392087892397253,-0.04251305038188391,6,0.45,0.0,3,2,2
2010-01-30,2009-10,Nancy,Lorient,10.39901188437807,0.2999999999999998,-1.0,0.06143537021137491,-0.3250879731413314,-0.535426759030944,1,0.4444444444444444,-0.1111111111111111,1,0,2
2010-01-30,2009-10,Le Mans,Toulouse,-112.49018768084511,-0.30000000000000027,-1.0,-0.045444220120956155,0.14829389484394184,0.24834495563135794,-2,0.55,0.1,1,3,0
2010-01-30,2009-10,Lille,Lens,247.76250483057106,0.9000000000000004,1.7000000000000002,0.032911311334150234,1.9019526365744914,-0.06890230586875723,0,0.65,0.5,1,0,2
2010-01-30,2009-10,Bordeaux,Boulogne,459.7696992798119,1.8000000000000003,2.3,0.14231486120811832,0.41650619861675464,0.05660142559545989,8,1.0,2.0,0,0,1
2010-01-31,2009-10,Auxerre,St Etienne,248.41711890387205,0.8999999999999995,1.1,0.05177366278213885,-0.03392503361318622,-0.06009393620898207,4,0.5,-0.2,1,0,2
2010-01-31,2009-10,Lyon,Paris SG,170.7028943155508,1.1999999999999997,-0.2,0.3506717394114413,0.966630507975969,-0.2360869856140142,2,0.65,0.6,2,1,2
2010-01-31,2009-10,Valenciennes,Sochaux,99.27055206506952,-0.8999999999999995,0.0,-0.28444984644521226,0.5507887228115549,0.1879852453736346,0,0.5,0.42857142857142855,1,1,1
2010-02-06,2009-10,Sochaux,Nancy,84.97497222352331,0.2999999999999998,0.4,0.03578053606959675,0.05435714339363695,-0.07579347923235136,0,0.5,-0.1,1,1,1
2010-02-06,2009-10,Rennes,Bordeaux,-104.83952904495231,-0.6000000000000005,-0.6000000000000001,0.021627141396497955,0.6652554501130851,-0.8819214173861333,-6,0.35,-0.6,4,2,2
2010-02-06,2009-10,Paris SG,Lorient,83.56493416148874,-0.6000000000000001,0.7,-0.07673099020066143,0.10453109070381994,-0.42522848879406006,0,0.5,0.2,0,3,0
2010-02-06,2009-10,Nice,Lille,-173.2386951956587,-1.8000000000000003,-2.9,-0.32155387051629375,0.27262049977125,-0.941354375664126,-1,0.45,-0.3,1,1,1
2010-02-06,2009-10,Lens,Le Mans,186.65779269156064,0.9000000000000001,1.1,0.08065271140588635,-0.8411887174598779,-0.07709152683248,0,0.3888888888888889,-0.5555555555555556,2,1,2
2010-02-06,2009-10,Grenoble,Auxerre,-237.9592561001523,-2.1000000000000005,-1.5,-0.2960726477348059,0.2524712812937635,0.9150014754607132,-7,0.16666666666666666,-1.3333333333333333,5,0,2
2010-02-06,2009-10,Boulogne,Montpellier,-78.83308888333613,-1.2000000000000002,-1.1,-0.2995326975254966,-0.37440641863142177,-0.05475723688219092,-2,0.0,-1.0,0,2,0
2010-02-07,2009-10,Marseille,Valenciennes,207.11881327612673,0.0,0.5,-0.11857601780391243,0.13865104318508203,-0.2916469038917078,-2,0.5714285714285714,0.42857142857142855,5,1,2
2010-02-07,2009-10,St Etienne,Monaco,-75.73563485974842,-1.5,-1.1,-0.2868866551327394,-0.48410744266207756,-0.6737762510220702,-7,0.6,0.6,3,0,2
2010-02-07,2009-10,Toulouse,Lyon,1.9473583146791498,-0.2999999999999998,-0.10000000000000003,-0.06373608706202225,0.33735751399932523,-1.1843097436875138,0,0.35,-0.7,0,0,1
2010-02-13,2009-10,Valenciennes,Nice,162.53579588103457,0.2999999999999998,0.19999999999999996,-0.02813033478456821,-0.062132711802998175,0.5460619252433614,-1,0.14285714285714285,-1.0,2,1,2
2010-02-13,2009-10,Montpellier,Grenoble,274.70478260519144,1.8000000000000003,0.8999999999999999,0.2555642159158008,-0.2741414315217987,-0.629212771012876,3,1.0,1.0,1,0,2
2010-02-13,2009-10,Monaco,Marseille,-53.36895121093494,0.9000000000000004,-0.5,0.10605609867901107,0.3745990104449184,-0.6910892059432079,-1,0.35,-0.4,1,2,0
2010-02-13,2009-10,Nancy,Paris SG,64.57619527215275,0.6000000000000001,-0.4,0.5089015811294216,-0.30494887577075847,-0.12994269062786545,3,0.4,-0.6,0,0,1
2010-02-13,2009-10,Lille,Boulogne,368.8610724565599,1.1999999999999997,3.2,0.019534377946470227,0.9314320321090808,0.3157445977838255,2,1.0,1.0,3,1,2
2010-02-13,2009-10,Le Mans,Sochaux,-74.11257792713263,-1.2,-1.0,-0.2779182208385922,0.02016648284203737,0.6088952902979703,-3,0.4,-0.4,0,0,1
2010-02-13,2009-10,Lyon,Lens,236.1597892684806,0.5999999999999996,0.2,0.07918963839503776,0.7922963947175506,-0.003135472817350715,3,0.75,1.1,1,0,2
2010-02-14,2009-10,Auxerre,Rennes,42.64051332087729,0.2999999999999998,-1.0,-0.29712511768763805,0.052497561145609106,-0.6604761301396949,-4,0.45,-0.4,1,0,2
2010-02-14,2009-10,Bordeaux,St Etienne,341.92336131135653,0.2999999999999998,1.5,-0.42081222598418366,0.8397093921518289,0.11553598714058744,-1,0.65,0.4,3,1,2
2010-02-14,2009-10,Lorient,Toulouse,46.88881168252169,0.0,-0.5,-0.0016578157356254009,1.0608528928475973,-0.16420453630609333,-3,0.7222222222222222,0.6666666666666666,1,1,1
2010-02-20,2009-10,Paris SG,Toulouse,-1.0386811213002147,-1.7999999999999996,-0.5,-0.2908741386691275,0.2691501972326169,-0.10060155512311808,-4,0.35,-0.3,1,0,2
2010-02-20,2009-10,Nice,Lorient,-63.452598608810604,-1.2,-0.9,-0.18065453764776507,0.02456591745114678,-0.14517485466986102,-2,0.5714285714285714,0.2857142857142857,1,0,2
2010-02-20,2009-10,St Etienne,Montpellier,-32.69865641058482,-1.5,-0.8999999999999999,-0.23621383322665768,0.28859231632623916,-0.24928249301217886,-5,0.4444444444444444,0.0,1,0,2
2010-02-20,2009-10,Grenoble,Valenciennes,-107.96091691578886,-0.8999999999999999,-0.5,0.06207281445787092,-0.3085688524569967,0.08632668177328728,-1,0.3333333333333333,-0.6666666666666666,0,1,0
2010-02-20,2009-10,Boulogne,Le Mans,76.10021636804822,0.30000000000000004,0.0,0.035550077293051166,-0.8444303069933412,0.6763111129389148,-1,0.5,0.0,1,3,0
2010-02-20,2009-10,Lens,Monaco,21.20957466270943,-0.8999999999999999,-0.1,0.06597153851369472,-0.4926057059393273,-0.5602243944184195,0,0.4,-0.5,3,0,2
2010-02-21,2009-10,Marseille,Nancy,265.74307493293304,0.5999999999999996,0.7,-0.0006106508213591377,1.1225561208710682,0.20987215967912098,-2,0.6,0.6,3,1,2
2010-02-21,2009-10,Rennes,Lille,-7.193901180831745,-0.2999999999999998,-1.5,-0.02820620792896738,0.753807960880578,-1.4936507154250203,-3,0.35,-0.4,1,2,0
2010-02-21,2009-10,Sochaux,Lyon,-82.96524445172236,-1.2000000000000002,-0.5,-0.10014047848524704,0.11988677622709276,-0.8014328150370204,-1,0.15,-1.4,0,4,0
2010-02-27,2009-10,Lorient,Sochaux,123.41790589288735,-0.6000000000000001,0.30000000000000004,-0.07264131129919066,0.2961855388848089,0.25099930683481575,0,0.45,0.0,1,0,2
2010-02-27,2009-10,Lyon,Nice,314.9784497330122,1.8000000000000003,1.7,0.1447029203103592,0.681163316144797,-0.3810495784359851,5,0.65,0.4,2,0,2
2010-02-27,2009-10,Monaco,Boulogne,246.6697259684654,0.9000000000000001,1.4,0.007948058245703549,-0.5329413787314652,0.8902750926055136,0,1.0,2.0,1,0,2
2010-02-27,2009-10,Montpellier,Rennes,41.12803419315128,0.9000000000000004,-0.3,0.22332696904659827,0.18385569294119808,-0.8247244006539481,0,0.3,-1.0,3,1,2
2010-02-27,2009-10,Nancy,Grenoble,228.81105756499278,0.8999999999999999,0.6,0.06601034294524413,-0.5320621216215946,0.03033358844392775,0,0.8333333333333334,1.0,0,2,0
2010-02-27,2009-10,Toulouse,Lens,133.86561574620873,0.2999999999999998,-0.10000000000000003,-0.2181908866577161,0.2866215039854688,-0.4150378720405239,-1,0.35,-0.3,1,0,2
2010-02-27,2009-10,Valenciennes,St Etienne,139.71325624146152,0.5999999999999996,0.19999999999999996,-0.13422456279472725,0.4662792260017573,0.30779635217184276,1,0.5714285714285714,-0.42857142857142855,1,0,2
2010-02-28,2009-10,Lille,Auxerre,170.40662062015872,0.0,2.2,0.11634732040066623,1.2864140045105596,-0.07000310833352708,3,0.4,-0.3,1,2,0
2010-02-28,2009-10,Paris SG,Marseille,-98.13448958650406,-1.5000000000000004,-0.7,-0.11330703802062532,-0.04554636226451736,-1.2127129844777,-1,0.3,-0.5,0,3,0
2010-03-06,2009-10,Sochaux,Toulouse,-31.090025191211225,-0.8999999999999999,-0.5,-0.18184585626807329,0.03320976554513577,0.046406023160719956,-1,0.45,-0.1,1,0,2
2010-03-06,2009-10,St Etienne,Lille,-126.72510767618155,-0.8999999999999995,-1.8,0.17626998659807727,-0.12896448138617056,-1.2490903543482281,0,0.35,-1.2,1,1,1
2010-03-06,2009-10,Nice,Nancy,48.56994309824131,-0.30000000000000027,-0.19999999999999996,0.24206587540896177,-0.3359093205542413,0.5268665463090705,0,0.5,-0.3,2,3,0
2010-03-06,2009-10,Rennes,Monaco,107.7910760708794,0.0,-0.2,-0.1471863140941897,0.18322686013428258,0.024200763127788294,-1,0.5,0.0,1,0,2
2010-03-06,2009-10,Lens,Paris SG,58.79277998221755,0.30000000000000027,0.7,0.09845266618525483,-0.12809941819633042,-0.09110231581883699,0,0.6,0.2,1,1,1
2010-03-06,2009-10,Boulogne,Lyon,-280.74356775757747,-2.4000000000000004,-2.4000000000000004,-0.4045936853419839,-0.034831047300314055,-0.3248584208273586,-7,0.0,-2.0,0,0,1
2010-03-06,2009-10,Auxerre,Valenciennes,136.92672826631951,0.3000000000000007,0.30000000000000004,0.08715107253150228,0.05439327959378071,-0.3188172278182012,-1,0.5,-0.14285714285714285,1,0,2
2010-03-07,2009-10,Bordeaux,Montpellier,246.5210630994693,-0.6000000000000005,0.6000000000000001,-0.30812916002200397,1.1520442275147444,-0.436243560386122,0,0.75,0.8,1,1,1
2010-03-07,2009-10,Grenoble,Le Mans,53.3046421041729,0.30000000000000027,-0.09999999999999998,0.07457621785045002,-0.22056082210462113,0.17641168412848085,-1,0.5,0.0,1,1,1
2010-03-07,2009-10,Marseille,Lorient,242.00036834856837,0.9000000000000004,0.8,0.19622813157105296,1.428147301359233,-0.45374364148224566,3,0.6,0.4,1,1,1
2010-03-10,2009-10,Bordeaux,Auxerre,175.89714771526155,-0.6000000000000005,0.6000000000000001,-0.44830943364862347,0.943400170377259,-0.15655873771894546,-1,0.65,0.8,1,2,0
2010-03-13,2009-10,Paris SG,Sochaux,92.24016132347856,0.0,-0.3,-0.10582222251152978,-0.03617487416341436,0.3584258065053605,0,0.7,0.7,4,1,2
2010-03-13,2009-10,Montpellier,Auxerre,-10.255169256878617,-0.3000000000000007,0.2,-0.18995933674291243,0.6000252598053876,-0.6248318989590963,-2,0.45,-0.1,1,1,1
2010-03-13,2009-10,Monaco,Bordeaux,-121.36481569675834,-0.6000000000000001,-0.5,0.17585243057875571,-0.08717545227354828,-0.46728140319969014,0,0.1,-1.3,0,0,1
2010-03-13,2009-10,Nancy,Boulogne,210.0194326952119,0.9000000000000001,0.30000000000000004,0.05451457014377464,-0.3029715112671594,0.9106996008830672,0,1.0,1.0,1,3,0
2010-03-13,2009-10,Lorient,Lens,131.6321264731905,0.2999999999999998,0.0,0.11692495921192207,0.5495511579675728,-0.14381441017329744,1,0.5555555555555556,0.1111111111111111,1,0,2
2010-03-13,2009-10,Le Mans,Nice,48.32729248548367,0.30000000000000027,-0.09999999999999998,0.2709303017027214,-0.5273500121083097,0.2816034963924394,3,0.55,0.3,0,1,0
2010-03-13,2009-10,Lyon,St Etienne,287.40383618032,0.9000000000000004,1.1,-0.06901128761044467,0.7838435369908325,-0.4049292020896859,7,0.85,1.1,1,1,1
2010-03-14,2009-10,Lille,Grenoble,365.0964464165056,0.2999999999999998,1.7000000000000002,-0.23628861661184475,0.7627756679006725,-0.15982595641246222,-1,0.8333333333333334,1.0,1,0,2
2010-03-14,2009-10,Toulouse,Marseille,-77.06479640325279,-1.5,-0.49999999999999994,-0.18592559766948052,-0.015374541618780047,-1.4439883638517423,-5,0.55,0.0,1,1,1
2010-03-14,2009-10,Valenciennes,Rennes,45.739424966416436,0.5999999999999996,-0.5,0.08230924599732425,0.10475869898448265,-0.36470522761679325,-1,0.5714285714285714,0.8571428571428571,0,2,0
2010-03-20,2009-10,St Etienne,Nancy,101.06338642588366,0.30000000000000027,1.0,0.40089302297997853,-0.7200517986298764,-0.19461794838971735,2,0.55,0.2,0,0,1
2010-03-20,2009-10,Auxerre,Le Mans,352.09984518700844,1.5,1.2,0.38003609015070405,0.021192171349229794,-0.041422227416956,5,0.6,0.5,2,1,2
2010-03-20,2009-10,Boulogne,Lorient,-118.32909320375916,-0.8999999999999999,-1.2,0.043934933566902534,0.10599699722705203,0.04144255369135563,-1,0.0,-5.0,2,0,2
2010-03-20,2009-10,Grenoble,Monaco,-75.76410659064413,0.0,-0.7999999999999999,0.11244925617294771,-0.09017120405592727,0.3046514554000773,-1,0.5,0.0,0,0,1
2010-03-20,2009-10,Lens,Sochaux,81.54591139194736,0.0,0.8,-0.04568916228371543,-0.4858001007546263,0.017947761155707953,0,0.95,1.5,0,0,1
2010-03-20,2009-10,Nice,Paris SG,-23.150906179218737,-0.5999999999999996,-0.3,-0.019220476233857933,-0.034580555579898364,-0.030319391100709137,-1,0.75,0.4,1,0,2
2010-03-20,2009-10,Rennes,Toulouse,101.6133877020302,0.0,0.09999999999999998,0.19706406499611118,0.8385137575702475,-0.08303804821716598,1,0.65,0.6,4,1,2
2010-03-21,2009-10,Montpellier,Valenciennes,123.70667216468928,0.0,0.9,0.31338508934427667,0.24464718852193257,-0.20176690184398427,3,0.5,0.0,2,1,2
2010-03-21,2009-10,Bordeaux,Lille,109.9393674470291,-0.8999999999999995,-0.4,-0.23623568213510088,0.6232124597262567,-0.8956380010990357,-1,0.25,-0.9,3,1,2
2010-03-21,2009-10,Marseille,Lyon,107.03675909117464,0.0,-0.40000000000000013,0.07230270335226599,1.4080583210653768,-0.6730049558717947,-3,0.4,-0.4,2,1,2
2010-03-26,2009-10,Lyon,Grenoble,369.6409648907256,0.5999999999999996,1.4000000000000001,-0.22359111482449887,0.5536576266613666,-0.12923064420710662,-1,0.8333333333333334,1.3333333333333333,2,0,2
2010-03-28,2009-10,Le Mans,Rennes,-168.4731819024396,-0.5999999999999996,-1.5,-0.29919163048211395,0.06391887409111041,-0.6123184179962795,-3,0.4,-0.1,1,3,0
2010-03-28,2009-10,Lille,Montpellier,143.17806679533055,-0.2999999999999998,-0.6000000000000001,-0.35213167031422804,0.9581864730883317,-0.4858988783176208,-4,0.5,-0.3,4,1,2
2010-03-28,2009-10,Lorient,St Etienne,138.8533508711023,0.0,0.1,-0.17139964141790676,0.36807607959975464,0.13247417468413403,-3,0.5714285714285714,0.5714285714285714,4,0,2
2010-03-28,2009-10,Nancy,Lens,39.423733666483486,-0.30000000000000027,-0.5,0.0023647823007957453,0.2120823962075281,0.7011122295776762,0,0.55,0.1,5,1,2
2010-03-28,2009-10,Paris SG,Boulogne,184.1945977443945,0.0,-0.19999999999999996,-0.44561412671685685,0.017529349144367545,0.037160432975343216,-3,1.0,3.0,3,0,2
2010-03-28,2009-10,Toulouse,Nice,166.4914979347277,-0.8999999999999999,0.4,-0.3546037676104209,-0.14908256808423526,0.0344125634036605,-2,0.55,0.1,0,2,0
2010-03-29,2009-10,Monaco,Auxerre,-70.58187270744043,-1.5,-0.5,-0.31202760582530675,-0.16358414727872028,-0.4960449338217361,-4,0.35,-0.3,0,0,1
2010-04-03,2009-10,Montpellier,Monaco,124.56582637991391,0.2999999999999998,1.0,0.08074993396395001,0.7011079663599168,0.5071077518299488,-3,0.1,-1.5,0,0,1
2010-04-03,2009-10,Valenciennes,Lille,-84.72584060312101,-0.2999999999999998,-0.9,-0.19954104688600405,-0.021933149817759623,-0.9106405149408983,-1,0.35714285714285715,-1.0,1,0,2
2010-04-03,2009-10,St Etienne,Le Mans,172.14430516922948,0.0,0.5,0.11719185214068265,-0.817524502319419,0.18979596155889722,0,0.5555555555555556,0.6666666666666666,2,0,2
2010-04-03,2009-10,Rennes,Lyon,25.97290194679772,0.6000000000000005,-0.10000000000000009,0.2996235121020208,1.461469310210782,-0.651256706787701,3,0.5,0.2,1,2,0
2010-04-03,2009-10,Bordeaux,Nancy,316.22224782789,0.2999999999999998,0.4,-0.15194046972580577,0.4208819111929323,-0.6106908219351872,0,0.65,0.7,1,2,0
2010-04-03,2009-10,Grenoble,Lorient,-118.36919913055021,-0.8999999999999995,-0.7,-0.015894275070680995,-0.1050604781048966,-0.4696033273016007,-1,0.3333333333333333,-0.6666666666666666,1,2,0
2010-04-03,2009-10,Nice,Sochaux,77.52471453202884,0.8999999999999999,0.7000000000000001,0.3736738880628385,0.07479111247235992,0.29090291406339175,2,0.3,-0.4,0,0,1
2010-04-04,2009-10,Marseille,Lens,334.53903262261906,1.8000000000000003,1.5,0.3167701758834669,0.7219561401476455,0.10581035131452143,7,0.5,-0.1,1,0,2
2010-04-04,2009-10,Auxerre,Paris SG,200.4517606194304,0.9000000000000004,0.4,0.1316098161315301,0.27359991932368144,-0.6368704059627547,6,0.35,-0.5,1,1,1
2010-04-04,2009-10,Boulogne,Toulouse,-53.591099099861594,0.6000000000000001,-0.4,0.48526358946515075,-0.33498355929933543,0.5524453708340662,0,0.0,-1.0,1,1,1
2010-04-07,2009-10,Marseille,Sochaux,317.4420744275458,1.2000000000000002,1.7000000000000002,0.08841892337778204,0.9289082991905275,0.17287398214212368,6,0.35,-0.4,3,0,2
2010-04-10,2009-10,Sochaux,St Etienne,80.64275794301261,-0.2999999999999998,-0.8,-0.0821179776811782,-0.5012356741981517,0.2832201037266808,-1,0.55,0.4,0,2,0
2010-04-10,2009-10,Toulouse,Grenoble,236.75092090572184,0.0,-0.10000000000000003,-0.15960283675810638,-0.31893363390145224,0.43596851147319426,1,0.3333333333333333,0.0,4,0,2
2010-04-10,2009-10,Paris SG,Bordeaux,-82.88162765362881,0.5999999999999996,-0.30000000000000004,0.40735320330868935,0.31360743658407597,-0.7807439972056063,2,0.4,-0.7,3,1,2
2010-04-10,2009-10,Le Mans,Montpellier,-143.43470449137703,-1.2,-1.2000000000000002,-0.17661426427958055,-0.12456912801466524,0.3382726829652174,-1,0.6666666666666666,2.0,2,2,1
2010-04-10,2009-10,Lorient,Rennes,35.392975812998884,-0.3000000000000007,-0.30000000000000004,0.128230110216675,0.5603703948768208,-1.0778570072115852,2,0.25,-0.8,1,1,1
2010-04-10,2009-10,Monaco,Valenciennes,62.34001134780647,0.0,-0.39999999999999997,-0.006631513989395779,-0.5337706011046095,-0.36261923110355465,3,0.35714285714285715,-0.2857142857142857,2,1,2
2010-04-10,2009-10,Lens,Boulogne,137.2017099191546,-1.1999999999999997,0.09999999999999998,-0.32360602122541604,-0.6677759890727927,0.3270247467715244,-1,0.0,-1.0,3,0,2
2010-04-11,2009-10,Lyon,Lille,115.96382156683853,0.2999999999999998,0.6,0.29691028816023424,0.6891204377059226,-1.200862837520153,2,0.4,-0.5,1,1,1
2010-04-11,2009-10,Marseille,Nice,323.9200856935147,0.3000000000000007,1.3,-0.09800949483176075,1.2483045036053855,-0.3951197818274824,5,0.8,1.1,4,1,2
2010-04-11,2009-10,Nancy,Auxerre,-73.09831176461125,0.0,0.0,0.2793738525766798,0.884741216606153,0.09909815885822915,-5,0.6,0.3,0,1,0
2010-04-14,2009-10,Le Mans,Bordeaux,-238.70782731310692,-0.5999999999999999,-0.7,0.3410004580003785,-0.2577118002201604,0.025189711816604232,1,0.3,-0.8,2,1,2
2010-04-14,2009-10,Sochaux,Marseille,-216.842038508644,-2.1,-3.0,-0.3259717741188949,-0.27395699423690273,-1.1111570013296639,-10,0.55,-0.1,0,1,0
2010-04-17,2009-10,Boulogne,Marseille,-296.824810131046,-1.5,-2.4,-0.15282654683481253,0.18526930810224285,-0.5801055030294173,-11,0.0,-2.0,1,2,0
2010-04-17,2009-10,Valenciennes,Le Mans,210.54864969089567,-0.2999999999999998,-0.09999999999999998,-0.28290512920506283,-0.47086148364073055,-0.07075687807708331,-2,0.07142857142857142,-1.1428571428571428,0,1,0
2010-04-17,2009-10,Rennes,Nancy,188.57606619946773,0.5999999999999996,0.6,-0.07706291068850898,0.6189354555516076,-0.43577763199697417,1,0.5,-0.6,0,0,1
2010-04-17,2009-10,Nice,Lens,77.54402767029933,1.1999999999999997,-0.1,0.14984841277335975,0.02493454462307798,0.14070921295790006,-1,0.5,0.2,0,0,1
2010-04-17,2009-10,Bordeaux,Lyon,23.67556589466244,-0.8999999999999999,-1.2,-0.5550997144932338,0.835411503618913,-0.1726602357578586,-3,0.4,-0.7,2,2,1
2010-04-17,2009-10,Auxerre,Lorient,170.0013188035466,0.0,-0.6,0.05999257707343138,0.29509846537871554,-0.8353530702469063,6,0.7,1.0,4,1,2
2010-04-17,2009-10,Grenoble,Sochaux,-27.83443857540624,-0.30000000000000004,1.0,0.0834920047048805,-0.5124071600114595,1.1933732557903893,0,0.3333333333333333,-0.3333333333333333,2,2,1
2010-04-18,2009-10,Lille,Monaco,188.71832410602656,-0.2999999999999998,0.8999999999999999,-0.23288708287278106,1.0487610915476107,0.19196229770093676,-4,0.5,0.2,4,0,2
2010-04-18,2009-10,Montpellier,Toulouse,105.14971434893346,0.2999999999999998,0.4,0.04724699641905045,0.2950182827932355,-0.06680800469257764,0,0.7222222222222222,1.3333333333333333,1,1,1
2010-04-18,2009-10,St Etienne,Paris SG,9.107686603838829,-0.2999999999999998,-0.1,-0.017684040140436896,0.13445234393289063,-0.8761398475924076,-1,0.55,0.2,0,0,1
